provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,cp_period_s,True,0.1,0.1,0.0,0.0,0.01,0.05,True,10.984801054000854,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,10.984801054000854,
gemini,gemini-2.5-pro,time_waveform_009,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,10.984801054000854,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,15.913242101669312,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,15.913242101669312,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,15.913242101669312,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,15.913242101669312,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,15.913242101669312,
gemini,gemini-2.5-pro,time_waveform_005,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,15.913242101669312,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,frequency_hz,False,80.0,80.0,0.0,0.0,1.0,0.02,True,16.597824096679688,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,16.597824096679688,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,cp_period_s,True,0.0125,0.012,0.0005,0.0416666666666667,0.01,0.05,True,16.597824096679688,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,16.597824096679688,
gemini,gemini-2.5-pro,time_waveform_008,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,16.597824096679688,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,11.506109952926636,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,11.506109952926636,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,11.506109952926636,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,11.506109952926636,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,11.506109952926636,
gemini,gemini-2.5-pro,time_waveform_011,time_waveform,cp_duty,True,0.5,0.5,0.0,0.0,0.05,0.1,True,11.506109952926636,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,frequency_hz,False,10.0,10.0,0.0,0.0,1.0,0.02,True,10.87481689453125,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,10.87481689453125,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,cp_period_s,True,0.1,0.1,0.0,0.0,0.01,0.05,True,10.87481689453125,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,10.87481689453125,
gemini,gemini-2.5-pro,time_waveform_013,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,10.87481689453125,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,10.608832120895386,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,10.608832120895386,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,10.608832120895386,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,10.608832120895386,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,10.608832120895386,
gemini,gemini-2.5-pro,time_waveform_016,time_waveform,cp_duty,True,0.5,0.33,0.1699999999999999,0.515151515151515,0.05,0.1,False,10.608832120895386,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,9.868175983428957,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,9.868175983428957,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,9.868175983428957,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,9.868175983428957,
gemini,gemini-2.5-pro,time_waveform_021,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,9.868175983428957,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,12.046670913696287,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,12.046670913696287,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,12.046670913696287,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,12.046670913696287,
gemini,gemini-2.5-pro,time_waveform_022,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,12.046670913696287,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,9.586158990859984,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,9.586158990859984,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,9.586158990859984,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,9.586158990859984,
gemini,gemini-2.5-pro,time_waveform_026,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,9.586158990859984,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,frequency_hz,False,80.0,80.0,0.0,0.0,1.0,0.02,True,16.507343769073486,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,16.507343769073486,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,cp_period_s,True,0.0125,0.012,0.0005,0.0416666666666667,0.01,0.05,True,16.507343769073486,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,16.507343769073486,
gemini,gemini-2.5-pro,time_waveform_015,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,16.507343769073486,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,frequency_hz,False,50.0,40.0,10.0,0.25,1.0,0.02,False,23.8418071269989,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,23.8418071269989,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,cp_period_s,True,0.02,0.025,0.005,0.2,0.01,0.05,True,23.8418071269989,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,23.8418071269989,
gemini,gemini-2.5-pro,time_waveform_007,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,23.8418071269989,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,frequency_hz,False,111.11,120.0,8.89,0.0740833333333333,1.0,0.02,False,18.21222496032715,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,18.21222496032715,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,cp_period_s,True,0.009,0.008,0.0009999999999999,0.1249999999999998,0.01,0.05,True,18.21222496032715,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,18.21222496032715,
gemini,gemini-2.5-pro,time_waveform_014,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,18.21222496032715,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,frequency_hz,False,25.0,25.0,0.0,0.0,1.0,0.02,True,12.602756023406982,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,12.602756023406982,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,cp_period_s,True,0.04,0.04,0.0,0.0,0.01,0.05,True,12.602756023406982,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,12.602756023406982,
gemini,gemini-2.5-pro,time_waveform_024,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,12.602756023406982,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,19.445190906524655,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,19.445190906524655,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,19.445190906524655,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,19.445190906524655,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,19.445190906524655,
gemini,gemini-2.5-pro,time_waveform_012,time_waveform,cp_duty,True,0.5,0.66,0.16,0.2424242424242424,0.05,0.1,False,19.445190906524655,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,9.974748134613035,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,9.974748134613035,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,9.974748134613035,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,9.974748134613035,
gemini,gemini-2.5-pro,time_waveform_029,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,9.974748134613035,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,frequency_hz,False,83.33333333333333,80.0,3.3333333333333286,0.0416666666666666,1.0,0.02,False,16.784591913223267,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,16.784591913223267,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_period_s,True,0.012,0.012,0.0,0.0,0.01,0.05,True,16.784591913223267,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,16.784591913223267,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,16.784591913223267,
gemini,gemini-2.5-pro,time_waveform_019,time_waveform,cp_duty,True,0.25,0.25,0.0,0.0,0.05,0.1,True,16.784591913223267,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,16.824315071105957,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,16.824315071105957,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,16.824315071105957,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,16.824315071105957,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,16.824315071105957,
gemini,gemini-2.5-pro,time_waveform_023,time_waveform,cp_duty,True,0.25,0.25,0.0,0.0,0.05,0.1,True,16.824315071105957,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,frequency_hz,False,100.0,80.0,20.0,0.25,1.0,0.02,False,21.543729066848755,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,21.543729066848755,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,cp_period_s,True,0.01,0.012,0.002,0.1666666666666666,0.01,0.05,True,21.543729066848755,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,21.543729066848755,
gemini,gemini-2.5-pro,time_waveform_017,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,21.543729066848755,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,frequency_hz,False,125.0,120.0,5.0,0.0416666666666666,1.0,0.02,False,17.894731044769287,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,17.894731044769287,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_period_s,True,0.008,0.008,0.0,0.0,0.01,0.05,True,17.894731044769287,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,17.894731044769287,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,17.894731044769287,
gemini,gemini-2.5-pro,time_waveform_025,time_waveform,cp_duty,True,0.75,0.75,0.0,0.0,0.05,0.1,True,17.894731044769287,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,frequency_hz,False,50.0,40.0,10.0,0.25,1.0,0.02,False,17.71838402748108,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,17.71838402748108,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_period_s,True,0.02,0.025,0.005,0.2,0.01,0.05,True,17.71838402748108,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,17.71838402748108,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,17.71838402748108,
gemini,gemini-2.5-pro,time_waveform_028,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,17.71838402748108,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,dominant_frequency_hz,False,500.0,480.0,20.0,0.0416666666666666,2.0,0.03,False,11.00016736984253,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,11.00016736984253,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,11.00016736984253,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,frequency_hz,False,100.0,80.0,20.0,0.25,1.0,0.02,False,26.075597286224365,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,vpp_v,False,8.0,8.0,0.0,0.0,0.2,0.1,True,26.075597286224365,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_period_s,True,0.01,0.012,0.002,0.1666666666666666,0.01,0.05,True,26.075597286224365,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_vmax_v,True,4.0,4.0,0.0,0.0,0.1,0.08,True,26.075597286224365,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_vmin_v,True,-4.0,-4.0,0.0,0.0,0.1,0.08,True,26.075597286224365,
gemini,gemini-2.5-pro,time_waveform_018,time_waveform,cp_duty,True,0.9,0.75,0.15,0.2,0.05,0.1,False,26.075597286224365,
gemini,gemini-2.5-pro,fft_spectrum_000,fft_spectrum,dominant_frequency_hz,False,60.0,60.0,0.0,0.0,2.0,0.03,True,22.907182693481445,
gemini,gemini-2.5-pro,fft_spectrum_000,fft_spectrum,secondary_frequency_hz,False,120.0,80.0,40.0,0.5,3.0,0.05,False,22.907182693481445,
gemini,gemini-2.5-pro,fft_spectrum_000,fft_spectrum,cp_peak_ratio,True,14.0,5.0,9.0,1.8,0.2,0.15,False,22.907182693481445,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,30.62725806236267,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,30.62725806236267,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,30.62725806236267,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,30.62725806236267,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,30.62725806236267,
gemini,gemini-2.5-pro,time_waveform_020,time_waveform,cp_duty,True,,0.75,,,0.05,0.1,False,30.62725806236267,
gemini,gemini-2.5-pro,fft_spectrum_002,fft_spectrum,dominant_frequency_hz,False,50.0,50.0,0.0,0.0,2.0,0.03,True,27.432610750198364,
gemini,gemini-2.5-pro,fft_spectrum_002,fft_spectrum,secondary_frequency_hz,False,190.0,180.0,10.0,0.0555555555555555,3.0,0.05,False,27.432610750198364,
gemini,gemini-2.5-pro,fft_spectrum_002,fft_spectrum,cp_peak_ratio,True,0.1995,4.0,3.8005,0.950125,0.2,0.15,False,27.432610750198364,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,dominant_frequency_hz,False,125.0,100.0,25.0,0.25,2.0,0.03,False,22.15713477134705,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,secondary_frequency_hz,False,140.0,120.0,20.0,0.1666666666666666,3.0,0.05,False,22.15713477134705,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,cp_peak_ratio,True,0.1778,4.0,3.8222,0.95555,0.2,0.15,False,22.15713477134705,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,dominant_frequency_hz,False,25.0,20.0,5.0,0.25,2.0,0.03,False,23.090325832366943,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,secondary_frequency_hz,False,50.0,40.0,10.0,0.25,3.0,0.05,False,23.090325832366943,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,cp_peak_ratio,True,2.0,4.0,2.0,0.5,0.2,0.15,False,23.090325832366943,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,dominant_frequency_hz,False,80.0,60.0,20.0,0.3333333333333333,2.0,0.03,False,31.41692066192627,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,secondary_frequency_hz,False,120.0,100.0,20.0,0.2,3.0,0.05,False,31.41692066192627,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,cp_peak_ratio,True,0.89,2.0,1.11,0.5549999999999999,0.2,0.15,False,31.41692066192627,
gemini,gemini-2.5-pro,fft_spectrum_001,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,37.81444978713989,
gemini,gemini-2.5-pro,fft_spectrum_001,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.0416666666666666,3.0,0.05,True,37.81444978713989,
gemini,gemini-2.5-pro,fft_spectrum_001,fft_spectrum,cp_peak_ratio,True,0.75,2.0,1.25,0.625,0.2,0.15,False,37.81444978713989,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,frequency_hz,False,133.33333333333334,120.0,13.333333333333345,0.1111111111111111,1.0,0.02,False,41.153234004974365,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,vpp_v,False,8.0,8.0,0.0,0.0,0.2,0.1,True,41.153234004974365,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_period_s,True,0.0075,0.008,0.0005,0.0625,0.01,0.05,True,41.153234004974365,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_vmax_v,True,4.0,4.0,0.0,0.0,0.1,0.08,True,41.153234004974365,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_vmin_v,True,-4.0,-4.0,0.0,0.0,0.1,0.08,True,41.153234004974365,
gemini,gemini-2.5-pro,time_waveform_027,time_waveform,cp_duty,True,0.8,0.66,0.14,0.2121212121212121,0.05,0.1,False,41.153234004974365,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,30.19188094139099,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,secondary_frequency_hz,False,625.0,600.0,25.0,0.0416666666666666,3.0,0.05,True,30.19188094139099,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,cp_peak_ratio,True,0.178,4.0,3.822,0.9555,0.2,0.15,False,30.19188094139099,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,dominant_frequency_hz,False,250.0,240.0,10.0,0.0416666666666666,2.0,0.03,False,24.905117988586422,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,secondary_frequency_hz,False,320.0,300.0,20.0,0.0666666666666666,3.0,0.05,False,24.905117988586422,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,cp_peak_ratio,True,0.178,5.0,4.822,0.9644,0.2,0.15,False,24.905117988586422,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,dominant_frequency_hz,False,50.0,20.0,30.0,1.5,2.0,0.03,False,33.30934381484985,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,secondary_frequency_hz,False,100.0,80.0,20.0,0.25,3.0,0.05,False,33.30934381484985,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,cp_peak_ratio,True,0.2,4.0,3.8,0.95,0.2,0.15,False,33.30934381484985,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,dominant_frequency_hz,False,167.0,150.0,17.0,0.1133333333333333,2.0,0.03,False,31.23918604850769,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,secondary_frequency_hz,False,333.0,300.0,33.0,0.11,3.0,0.05,False,31.23918604850769,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,cp_peak_ratio,True,0.178,4.0,3.822,0.9555,0.2,0.15,False,31.23918604850769,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,25.343144178390503,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,secondary_frequency_hz,False,80.0,60.0,20.0,0.3333333333333333,3.0,0.05,False,25.343144178390503,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,cp_peak_ratio,True,5.62,4.0,1.62,0.405,0.2,0.15,False,25.343144178390503,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,dominant_frequency_hz,False,300.0,300.0,0.0,0.0,2.0,0.03,True,21.332114934921265,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,21.332114934921265,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,21.332114934921265,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,dominant_frequency_hz,False,300.0,300.0,0.0,0.0,2.0,0.03,True,33.07463812828064,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,33.07463812828064,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,cp_peak_ratio,True,0.562,2.0,1.438,0.719,0.2,0.15,False,33.07463812828064,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,dominant_frequency_hz,False,150.0,120.0,30.0,0.25,2.0,0.03,False,40.56129693984985,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,secondary_frequency_hz,False,350.0,300.0,50.0,0.1666666666666666,3.0,0.05,False,40.56129693984985,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,40.56129693984985,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,36.7398042678833,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,secondary_frequency_hz,False,100.0,80.0,20.0,0.25,3.0,0.05,False,36.7398042678833,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,cp_peak_ratio,True,0.891,2.0,1.109,0.5545,0.2,0.15,False,36.7398042678833,
gemini,gemini-2.5-pro,fft_spectrum_003,fft_spectrum,dominant_frequency_hz,False,25.0,20.0,5.0,0.25,2.0,0.03,False,42.52736520767212,
gemini,gemini-2.5-pro,fft_spectrum_003,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.0416666666666666,3.0,0.05,True,42.52736520767212,
gemini,gemini-2.5-pro,fft_spectrum_003,fft_spectrum,cp_peak_ratio,True,0.75,2.0,1.25,0.625,0.2,0.15,False,42.52736520767212,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,dominant_frequency_hz,False,80.0,60.0,20.0,0.3333333333333333,2.0,0.03,False,28.29592800140381,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,secondary_frequency_hz,False,100.0,80.0,20.0,0.25,3.0,0.05,False,28.29592800140381,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,cp_peak_ratio,True,0.237,4.0,3.763,0.94075,0.2,0.15,False,28.29592800140381,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,dominant_frequency_hz,False,125.0,120.0,5.0,0.0416666666666666,2.0,0.03,False,36.09054708480835,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.0416666666666666,3.0,0.05,True,36.09054708480835,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,cp_peak_ratio,True,0.178,5.0,4.822,0.9644,0.2,0.15,False,36.09054708480835,
