provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
anthropic,claude-sonnet-4-5-20250929,bode_phase_007,bode_phase,cp_phase_deg_at_fc,True,-15.0,-45.0,30.0,0.6666666666666666,5.0,0.08,False,3.6011619567871094,
anthropic,claude-sonnet-4-5-20250929,bode_phase_009,bode_phase,cutoff_hz,False,20.0,20.0,0.0,0.0,5.0,0.05,True,3.6692581176757812,
anthropic,claude-sonnet-4-5-20250929,bode_phase_009,bode_phase,phase_deg_at_fq,False,-82.0,-75.0,7.0,0.09333333333333334,6.0,0.1,True,3.6692581176757812,
anthropic,claude-sonnet-4-5-20250929,bode_phase_009,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.6692581176757812,
anthropic,claude-sonnet-4-5-20250929,bode_phase_008,bode_phase,cutoff_hz,False,10.0,10.0,0.0,0.0,5.0,0.05,True,6.242499113082886,
anthropic,claude-sonnet-4-5-20250929,bode_phase_008,bode_phase,phase_deg_at_fq,False,-80.0,-75.0,5.0,0.06666666666666667,6.0,0.1,True,6.242499113082886,
anthropic,claude-sonnet-4-5-20250929,bode_phase_008,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,6.242499113082886,
anthropic,claude-sonnet-4-5-20250929,bode_phase_010,bode_phase,cutoff_hz,False,3.0,5.0,2.0,0.4,5.0,0.05,True,3.6614980697631836,
anthropic,claude-sonnet-4-5-20250929,bode_phase_010,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.6614980697631836,
anthropic,claude-sonnet-4-5-20250929,bode_phase_010,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.6614980697631836,
anthropic,claude-sonnet-4-5-20250929,bode_phase_011,bode_phase,cutoff_hz,False,50.0,100.0,50.0,0.5,5.0,0.05,False,3.9168179035186768,
anthropic,claude-sonnet-4-5-20250929,bode_phase_011,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.9168179035186768,
anthropic,claude-sonnet-4-5-20250929,bode_phase_011,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.9168179035186768,
anthropic,claude-sonnet-4-5-20250929,bode_phase_012,bode_phase,cutoff_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,3.4262239933013916,
anthropic,claude-sonnet-4-5-20250929,bode_phase_012,bode_phase,phase_deg_at_fq,False,-80.0,-75.0,5.0,0.06666666666666667,6.0,0.1,True,3.4262239933013916,
anthropic,claude-sonnet-4-5-20250929,bode_phase_012,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.4262239933013916,
anthropic,claude-sonnet-4-5-20250929,bode_phase_013,bode_phase,cutoff_hz,False,160.0,200.0,40.0,0.2,5.0,0.05,False,3.1458301544189453,
anthropic,claude-sonnet-4-5-20250929,bode_phase_013,bode_phase,phase_deg_at_fq,False,-45.0,-15.0,30.0,2.0,1.2,0.1,False,3.1458301544189453,
anthropic,claude-sonnet-4-5-20250929,bode_phase_013,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.1458301544189453,
anthropic,claude-sonnet-4-5-20250929,bode_phase_014,bode_phase,cutoff_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,4.000001907348633,
anthropic,claude-sonnet-4-5-20250929,bode_phase_014,bode_phase,phase_deg_at_fq,False,-45.0,-45.0,0.0,0.0,3.6,0.1,True,4.000001907348633,
anthropic,claude-sonnet-4-5-20250929,bode_phase_014,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,4.000001907348633,
anthropic,claude-sonnet-4-5-20250929,bode_phase_015,bode_phase,cutoff_hz,False,159.0,200.0,41.0,0.205,5.0,0.05,False,3.2946269512176514,
anthropic,claude-sonnet-4-5-20250929,bode_phase_015,bode_phase,phase_deg_at_fq,False,-82.0,-75.0,7.0,0.09333333333333334,6.0,0.1,True,3.2946269512176514,
anthropic,claude-sonnet-4-5-20250929,bode_phase_015,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.2946269512176514,
anthropic,claude-sonnet-4-5-20250929,bode_phase_016,bode_phase,cutoff_hz,False,4.5,5.0,0.5,0.1,5.0,0.05,True,3.7110037803649902,
anthropic,claude-sonnet-4-5-20250929,bode_phase_016,bode_phase,phase_deg_at_fq,False,-85.0,-45.0,40.0,0.8888888888888888,3.6,0.1,False,3.7110037803649902,
anthropic,claude-sonnet-4-5-20250929,bode_phase_016,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.7110037803649902,
anthropic,claude-sonnet-4-5-20250929,bode_phase_018,bode_phase,cutoff_hz,False,300.0,500.0,200.0,0.4,5.0,0.05,False,3.3183319568634033,
anthropic,claude-sonnet-4-5-20250929,bode_phase_018,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.3183319568634033,
anthropic,claude-sonnet-4-5-20250929,bode_phase_018,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.3183319568634033,
anthropic,claude-sonnet-4-5-20250929,bode_phase_017,bode_phase,cutoff_hz,False,50.0,100.0,50.0,0.5,5.0,0.05,False,6.845724821090698,
anthropic,claude-sonnet-4-5-20250929,bode_phase_017,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,6.845724821090698,
anthropic,claude-sonnet-4-5-20250929,bode_phase_017,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,6.845724821090698,
anthropic,claude-sonnet-4-5-20250929,bode_phase_019,bode_phase,cutoff_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,3.677121877670288,
anthropic,claude-sonnet-4-5-20250929,bode_phase_019,bode_phase,phase_deg_at_fq,False,-85.0,-60.0,25.0,0.4166666666666667,4.8,0.1,False,3.677121877670288,
anthropic,claude-sonnet-4-5-20250929,bode_phase_019,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.677121877670288,
anthropic,claude-sonnet-4-5-20250929,bode_phase_020,bode_phase,cutoff_hz,False,10.0,50.0,40.0,0.8,5.0,0.05,False,4.084028959274292,
anthropic,claude-sonnet-4-5-20250929,bode_phase_020,bode_phase,phase_deg_at_fq,False,-20.0,-15.0,5.0,0.3333333333333333,1.2,0.1,False,4.084028959274292,
anthropic,claude-sonnet-4-5-20250929,bode_phase_020,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,4.084028959274292,
anthropic,claude-sonnet-4-5-20250929,bode_phase_021,bode_phase,cutoff_hz,False,300.0,500.0,200.0,0.4,5.0,0.05,False,3.3865420818328857,
anthropic,claude-sonnet-4-5-20250929,bode_phase_021,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.3865420818328857,
anthropic,claude-sonnet-4-5-20250929,bode_phase_021,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.3865420818328857,
anthropic,claude-sonnet-4-5-20250929,bode_phase_022,bode_phase,cutoff_hz,False,20.0,20.0,0.0,0.0,5.0,0.05,True,3.5370497703552246,
anthropic,claude-sonnet-4-5-20250929,bode_phase_022,bode_phase,phase_deg_at_fq,False,-85.0,-45.0,40.0,0.8888888888888888,3.6,0.1,False,3.5370497703552246,
anthropic,claude-sonnet-4-5-20250929,bode_phase_022,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.5370497703552246,
anthropic,claude-sonnet-4-5-20250929,bode_phase_023,bode_phase,cutoff_hz,False,100.0,50.0,50.0,1.0,5.0,0.05,False,3.5535728931427,
anthropic,claude-sonnet-4-5-20250929,bode_phase_023,bode_phase,phase_deg_at_fq,False,-63.0,-60.0,3.0,0.05,4.8,0.1,True,3.5535728931427,
anthropic,claude-sonnet-4-5-20250929,bode_phase_023,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.5535728931427,
anthropic,claude-sonnet-4-5-20250929,bode_phase_024,bode_phase,cutoff_hz,False,100.0,200.0,100.0,0.5,5.0,0.05,False,3.8368990421295166,
anthropic,claude-sonnet-4-5-20250929,bode_phase_024,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.8368990421295166,
anthropic,claude-sonnet-4-5-20250929,bode_phase_024,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.8368990421295166,
anthropic,claude-sonnet-4-5-20250929,bode_phase_025,bode_phase,cutoff_hz,False,10.0,10.0,0.0,0.0,5.0,0.05,True,3.6202807426452637,
anthropic,claude-sonnet-4-5-20250929,bode_phase_025,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.6202807426452637,
anthropic,claude-sonnet-4-5-20250929,bode_phase_025,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.6202807426452637,
anthropic,claude-sonnet-4-5-20250929,bode_phase_026,bode_phase,cutoff_hz,False,300.0,500.0,200.0,0.4,5.0,0.05,False,3.5408079624176025,
anthropic,claude-sonnet-4-5-20250929,bode_phase_026,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.5408079624176025,
anthropic,claude-sonnet-4-5-20250929,bode_phase_026,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.5408079624176025,
anthropic,claude-sonnet-4-5-20250929,bode_phase_027,bode_phase,cutoff_hz,False,10.0,10.0,0.0,0.0,5.0,0.05,True,3.8159570693969727,
anthropic,claude-sonnet-4-5-20250929,bode_phase_027,bode_phase,phase_deg_at_fq,False,-63.0,-60.0,3.0,0.05,4.8,0.1,True,3.8159570693969727,
anthropic,claude-sonnet-4-5-20250929,bode_phase_027,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.8159570693969727,
anthropic,claude-sonnet-4-5-20250929,bode_phase_028,bode_phase,cutoff_hz,False,300.0,500.0,200.0,0.4,5.0,0.05,False,3.5131959915161133,
anthropic,claude-sonnet-4-5-20250929,bode_phase_028,bode_phase,phase_deg_at_fq,False,-45.0,-30.0,15.0,0.5,2.4,0.1,False,3.5131959915161133,
anthropic,claude-sonnet-4-5-20250929,bode_phase_028,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.5131959915161133,
anthropic,claude-sonnet-4-5-20250929,bode_phase_029,bode_phase,cutoff_hz,False,400.0,500.0,100.0,0.2,5.0,0.05,False,3.553734302520752,
anthropic,claude-sonnet-4-5-20250929,bode_phase_029,bode_phase,phase_deg_at_fq,False,-45.0,-15.0,30.0,2.0,1.2,0.1,False,3.553734302520752,
anthropic,claude-sonnet-4-5-20250929,bode_phase_029,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.553734302520752,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_000,fft_spectrum,dominant_frequency_hz,False,50.0,60.0,10.0,0.16666666666666666,2.0,0.03,False,3.991816997528076,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_000,fft_spectrum,secondary_frequency_hz,False,75.0,80.0,5.0,0.0625,3.0,0.05,False,3.991816997528076,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_000,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,3.991816997528076,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_001,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,3.3251688480377197,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_001,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,3.0,0.05,True,3.3251688480377197,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_001,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.3251688480377197,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_002,fft_spectrum,dominant_frequency_hz,False,50.0,50.0,0.0,0.0,2.0,0.03,True,3.7564198970794678,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_002,fft_spectrum,secondary_frequency_hz,False,150.0,180.0,30.0,0.16666666666666666,3.0,0.05,False,3.7564198970794678,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_002,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,3.7564198970794678,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_003,fft_spectrum,dominant_frequency_hz,False,25.0,20.0,5.0,0.25,2.0,0.03,False,3.635826826095581,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_003,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,3.0,0.05,True,3.635826826095581,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_003,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.635826826095581,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_004,fft_spectrum,dominant_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,2.0,0.03,False,3.3799757957458496,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_004,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,3.3799757957458496,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_004,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.3799757957458496,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_005,fft_spectrum,dominant_frequency_hz,False,75.0,60.0,15.0,0.25,2.0,0.03,False,3.6200110912323,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_005,fft_spectrum,secondary_frequency_hz,False,100.0,100.0,0.0,0.0,3.0,0.05,True,3.6200110912323,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_005,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.6200110912323,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_006,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,3.4184961318969727,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_006,fft_spectrum,secondary_frequency_hz,False,120.0,120.0,0.0,0.0,3.0,0.05,True,3.4184961318969727,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_006,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,3.4184961318969727,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_007,fft_spectrum,dominant_frequency_hz,False,20.0,20.0,0.0,0.0,2.0,0.03,True,3.9584991931915283,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_007,fft_spectrum,secondary_frequency_hz,False,80.0,80.0,0.0,0.0,3.0,0.05,True,3.9584991931915283,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_007,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,3.9584991931915283,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_008,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,3.824071168899536,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_008,fft_spectrum,secondary_frequency_hz,False,100.0,80.0,20.0,0.25,3.0,0.05,False,3.824071168899536,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_008,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.824071168899536,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_009,fft_spectrum,dominant_frequency_hz,False,500.0,480.0,20.0,0.041666666666666664,2.0,0.03,False,3.7560698986053467,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_009,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,3.7560698986053467,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_009,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,3.7560698986053467,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_010,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,3.9626009464263916,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_010,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,3.9626009464263916,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_010,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,3.9626009464263916,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_011,fft_spectrum,dominant_frequency_hz,False,150.0,150.0,0.0,0.0,2.0,0.03,True,4.303450107574463,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_011,fft_spectrum,secondary_frequency_hz,False,290.0,300.0,10.0,0.03333333333333333,3.0,0.05,True,4.303450107574463,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_011,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,4.303450107574463,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_012,fft_spectrum,dominant_frequency_hz,False,150.0,120.0,30.0,0.25,2.0,0.03,False,3.6380069255828857,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_012,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,3.0,0.05,True,3.6380069255828857,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_012,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,3.6380069255828857,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_013,fft_spectrum,dominant_frequency_hz,False,280.0,300.0,20.0,0.06666666666666667,2.0,0.03,False,3.5177571773529053,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_013,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,3.5177571773529053,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_013,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.5177571773529053,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_014,fft_spectrum,dominant_frequency_hz,False,0.0,20.0,20.0,1.0,2.0,0.03,False,4.04269003868103,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_014,fft_spectrum,secondary_frequency_hz,False,25.0,40.0,15.0,0.375,3.0,0.05,False,4.04269003868103,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_014,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,4.04269003868103,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_015,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,3.47749400138855,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_015,fft_spectrum,secondary_frequency_hz,False,150.0,180.0,30.0,0.16666666666666666,3.0,0.05,False,3.47749400138855,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_015,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.47749400138855,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_016,fft_spectrum,dominant_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,2.0,0.03,False,3.8140268325805664,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_016,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,3.8140268325805664,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_016,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,3.8140268325805664,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_017,fft_spectrum,dominant_frequency_hz,False,50.0,20.0,30.0,1.5,2.0,0.03,False,3.8375120162963867,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_017,fft_spectrum,secondary_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,3.0,0.05,False,3.8375120162963867,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_017,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.8375120162963867,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_018,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,4.401451110839844,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_018,fft_spectrum,secondary_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,3.0,0.05,False,4.401451110839844,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_018,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,4.401451110839844,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_019,fft_spectrum,dominant_frequency_hz,False,50.0,60.0,10.0,0.16666666666666666,2.0,0.03,False,3.514573097229004,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_019,fft_spectrum,secondary_frequency_hz,False,75.0,80.0,5.0,0.0625,3.0,0.05,False,3.514573097229004,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_019,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,3.514573097229004,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_020,fft_spectrum,dominant_frequency_hz,False,50.0,60.0,10.0,0.16666666666666666,2.0,0.03,False,3.886038064956665,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_020,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,3.886038064956665,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_020,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,3.886038064956665,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_021,fft_spectrum,dominant_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,2.0,0.03,False,3.4429187774658203,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_021,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,3.4429187774658203,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_021,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.4429187774658203,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_022,fft_spectrum,dominant_frequency_hz,False,25.0,20.0,5.0,0.25,2.0,0.03,False,4.606066942214966,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_022,fft_spectrum,secondary_frequency_hz,False,50.0,40.0,10.0,0.25,3.0,0.05,False,4.606066942214966,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_022,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,4.606066942214966,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_023,fft_spectrum,dominant_frequency_hz,False,300.0,300.0,0.0,0.0,2.0,0.03,True,3.7280969619750977,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_023,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,3.7280969619750977,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_023,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,3.7280969619750977,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_024,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,3.8876242637634277,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_024,fft_spectrum,secondary_frequency_hz,False,150.0,150.0,0.0,0.0,3.0,0.05,True,3.8876242637634277,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_024,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.8876242637634277,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_025,fft_spectrum,dominant_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,2.0,0.03,False,3.5187530517578125,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_025,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,3.5187530517578125,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_025,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,3.5187530517578125,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_026,fft_spectrum,dominant_frequency_hz,False,75.0,50.0,25.0,0.5,2.0,0.03,False,3.65999698638916,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_026,fft_spectrum,secondary_frequency_hz,False,150.0,150.0,0.0,0.0,3.0,0.05,True,3.65999698638916,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_026,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.65999698638916,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_027,fft_spectrum,dominant_frequency_hz,False,240.0,240.0,0.0,0.0,2.0,0.03,True,3.30094313621521,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_027,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,3.30094313621521,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_027,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.30094313621521,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_028,fft_spectrum,dominant_frequency_hz,False,100.0,80.0,20.0,0.25,2.0,0.03,False,3.4927260875701904,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_028,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,3.4927260875701904,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_028,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.4927260875701904,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,75.0,60.0,15.0,0.25,2.0,0.03,False,3.5433011054992676,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,290.0,300.0,10.0,0.03333333333333333,3.0,0.05,True,3.5433011054992676,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.5433011054992676,
anthropic,claude-sonnet-4-5-20250929,iv_diode_000,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,9.221136093139648,
anthropic,claude-sonnet-4-5-20250929,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,9.221136093139648,
anthropic,claude-sonnet-4-5-20250929,iv_diode_001,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,8.193377017974854,
anthropic,claude-sonnet-4-5-20250929,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.65,0.020000000000000018,0.030769230769230795,0.08,0.15,True,8.193377017974854,
anthropic,claude-sonnet-4-5-20250929,iv_diode_002,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,8.436389923095703,
