provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
openai,gpt-4o,fft_spectrum_013,fft_spectrum,secondary_frequency_hz,False,205.0,600.0,395.0,0.6583333333333333,3.0,0.05,False,1.7892248630523682,
openai,gpt-4o,fft_spectrum_013,fft_spectrum,cp_peak_ratio,True,3.0,2.0,1.0,0.5,0.2,0.15,False,1.7892248630523682,
openai,gpt-4o,fft_spectrum_014,fft_spectrum,dominant_frequency_hz,False,50.0,20.0,30.0,1.5,2.0,0.03,False,1.8599023818969727,
openai,gpt-4o,fft_spectrum_014,fft_spectrum,secondary_frequency_hz,False,100.0,40.0,60.0,1.5,3.0,0.05,False,1.8599023818969727,
openai,gpt-4o,fft_spectrum_014,fft_spectrum,cp_peak_ratio,True,0.5,4.0,3.5,0.875,0.2,0.15,False,1.8599023818969727,
openai,gpt-4o,fft_spectrum_016,fft_spectrum,dominant_frequency_hz,False,200.0,240.0,40.0,0.16666666666666666,2.0,0.03,False,1.6047070026397705,
openai,gpt-4o,fft_spectrum_016,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,1.6047070026397705,
openai,gpt-4o,fft_spectrum_016,fft_spectrum,cp_peak_ratio,True,0.6667,5.0,4.3333,0.8666600000000001,0.2,0.15,False,1.6047070026397705,
openai,gpt-4o,fft_spectrum_015,fft_spectrum,dominant_frequency_hz,False,100.0,40.0,60.0,1.5,2.0,0.03,False,1.690246820449829,
openai,gpt-4o,fft_spectrum_015,fft_spectrum,secondary_frequency_hz,False,200.0,180.0,20.0,0.1111111111111111,3.0,0.05,False,1.690246820449829,
openai,gpt-4o,fft_spectrum_015,fft_spectrum,cp_peak_ratio,True,0.5,2.0,1.5,0.75,0.2,0.15,False,1.690246820449829,
openai,gpt-4o,fft_spectrum_018,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,1.6272399425506592,
openai,gpt-4o,fft_spectrum_018,fft_spectrum,secondary_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,3.0,0.05,False,1.6272399425506592,
openai,gpt-4o,fft_spectrum_018,fft_spectrum,cp_peak_ratio,True,0.5,4.0,3.5,0.875,0.2,0.15,False,1.6272399425506592,
openai,gpt-4o,fft_spectrum_017,fft_spectrum,dominant_frequency_hz,False,50.0,20.0,30.0,1.5,2.0,0.03,False,1.8009321689605713,
openai,gpt-4o,fft_spectrum_017,fft_spectrum,secondary_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,3.0,0.05,False,1.8009321689605713,
openai,gpt-4o,fft_spectrum_017,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,1.8009321689605713,
openai,gpt-4o,fft_spectrum_020,fft_spectrum,dominant_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,2.0,0.03,False,1.5850181579589844,
openai,gpt-4o,fft_spectrum_020,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,1.5850181579589844,
openai,gpt-4o,fft_spectrum_020,fft_spectrum,cp_peak_ratio,True,0.5,5.0,4.5,0.9,0.2,0.15,False,1.5850181579589844,
openai,gpt-4o,fft_spectrum_019,fft_spectrum,dominant_frequency_hz,False,50.0,60.0,10.0,0.16666666666666666,2.0,0.03,False,1.6057090759277344,
openai,gpt-4o,fft_spectrum_019,fft_spectrum,secondary_frequency_hz,False,100.0,80.0,20.0,0.25,3.0,0.05,False,1.6057090759277344,
openai,gpt-4o,fft_spectrum_019,fft_spectrum,cp_peak_ratio,True,0.5,4.0,3.5,0.875,0.2,0.15,False,1.6057090759277344,
openai,gpt-4o,fft_spectrum_021,fft_spectrum,dominant_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,2.0,0.03,False,1.5677146911621094,
openai,gpt-4o,fft_spectrum_021,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,1.5677146911621094,
openai,gpt-4o,fft_spectrum_021,fft_spectrum,cp_peak_ratio,True,0.0,2.0,2.0,1.0,0.2,0.15,False,1.5677146911621094,
openai,gpt-4o,fft_spectrum_022,fft_spectrum,dominant_frequency_hz,False,50.0,20.0,30.0,1.5,2.0,0.03,False,2.059720039367676,
openai,gpt-4o,fft_spectrum_022,fft_spectrum,secondary_frequency_hz,False,100.0,40.0,60.0,1.5,3.0,0.05,False,2.059720039367676,
openai,gpt-4o,fft_spectrum_022,fft_spectrum,cp_peak_ratio,True,0.5,4.0,3.5,0.875,0.2,0.15,False,2.059720039367676,
openai,gpt-4o,fft_spectrum_024,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,1.5883891582489014,
openai,gpt-4o,fft_spectrum_024,fft_spectrum,secondary_frequency_hz,False,200.0,150.0,50.0,0.3333333333333333,3.0,0.05,False,1.5883891582489014,
openai,gpt-4o,fft_spectrum_024,fft_spectrum,cp_peak_ratio,True,0.0,2.0,2.0,1.0,0.2,0.15,False,1.5883891582489014,
openai,gpt-4o,fft_spectrum_023,fft_spectrum,dominant_frequency_hz,False,400.0,300.0,100.0,0.3333333333333333,2.0,0.03,False,1.5958688259124756,
openai,gpt-4o,fft_spectrum_023,fft_spectrum,secondary_frequency_hz,False,300.0,400.0,100.0,0.25,3.0,0.05,False,1.5958688259124756,
openai,gpt-4o,fft_spectrum_023,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,1.5958688259124756,
openai,gpt-4o,fft_spectrum_026,fft_spectrum,dominant_frequency_hz,False,100.0,50.0,50.0,1.0,2.0,0.03,False,1.7128345966339111,
openai,gpt-4o,fft_spectrum_026,fft_spectrum,secondary_frequency_hz,False,200.0,150.0,50.0,0.3333333333333333,3.0,0.05,False,1.7128345966339111,
openai,gpt-4o,fft_spectrum_026,fft_spectrum,cp_peak_ratio,True,0.0,2.0,2.0,1.0,0.2,0.15,False,1.7128345966339111,
openai,gpt-4o,fft_spectrum_025,fft_spectrum,dominant_frequency_hz,False,100.0,120.0,20.0,0.16666666666666666,2.0,0.03,False,1.7163059711456299,
openai,gpt-4o,fft_spectrum_025,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,1.7163059711456299,
openai,gpt-4o,fft_spectrum_025,fft_spectrum,cp_peak_ratio,True,0.5,4.0,3.5,0.875,0.2,0.15,False,1.7163059711456299,
openai,gpt-4o,fft_spectrum_028,fft_spectrum,dominant_frequency_hz,False,100.0,80.0,20.0,0.25,2.0,0.03,False,1.9071438312530518,
openai,gpt-4o,fft_spectrum_028,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,1.9071438312530518,
openai,gpt-4o,fft_spectrum_028,fft_spectrum,cp_peak_ratio,True,0.0,2.0,2.0,1.0,0.2,0.15,False,1.9071438312530518,
openai,gpt-4o,iv_diode_000,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.546889305114746,
openai,gpt-4o,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.6,0.09999999999999998,0.16666666666666663,0.08,0.15,False,1.546889305114746,
openai,gpt-4o,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,2.0,0.03,False,1.6623287200927734,
openai,gpt-4o,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,1.6623287200927734,
openai,gpt-4o,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,0.5,2.0,1.5,0.75,0.2,0.15,False,1.6623287200927734,
openai,gpt-4o,fft_spectrum_027,fft_spectrum,dominant_frequency_hz,False,200.0,240.0,40.0,0.16666666666666666,2.0,0.03,False,2.776931047439575,
openai,gpt-4o,fft_spectrum_027,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,2.776931047439575,
openai,gpt-4o,fft_spectrum_027,fft_spectrum,cp_peak_ratio,True,0.5,2.0,1.5,0.75,0.2,0.15,False,2.776931047439575,
openai,gpt-4o,iv_diode_001,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.3927562236785889,
openai,gpt-4o,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.65,0.0,0.0,0.08,0.15,True,1.3927562236785889,
openai,gpt-4o,iv_diode_004,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.4134461879730225,
openai,gpt-4o,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.4134461879730225,
openai,gpt-4o,iv_diode_002,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,2.4418628215789795,
openai,gpt-4o,iv_diode_002,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,2.4418628215789795,
openai,gpt-4o,iv_diode_003,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,1.484295129776001,
openai,gpt-4o,iv_diode_003,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.7,0.0,0.0,0.08,0.15,True,1.484295129776001,
openai,gpt-4o,iv_diode_005,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.7149639129638672,
openai,gpt-4o,iv_diode_005,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.55,0.19999999999999996,0.36363636363636354,0.08,0.15,False,1.7149639129638672,
openai,gpt-4o,iv_diode_006,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.760868787765503,
openai,gpt-4o,iv_diode_006,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.65,0.09999999999999998,0.1538461538461538,0.08,0.15,False,1.760868787765503,
openai,gpt-4o,iv_diode_007,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.6343369483947754,
openai,gpt-4o,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,1.6343369483947754,
openai,gpt-4o,iv_diode_008,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.7899341583251953,
openai,gpt-4o,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.55,0.19999999999999996,0.36363636363636354,0.08,0.15,False,1.7899341583251953,
openai,gpt-4o,iv_diode_009,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.354119062423706,
openai,gpt-4o,iv_diode_009,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,1.354119062423706,
openai,gpt-4o,iv_diode_010,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,2.0375208854675293,
openai,gpt-4o,iv_diode_010,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,2.0375208854675293,
openai,gpt-4o,iv_diode_012,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.47121000289917,
openai,gpt-4o,iv_diode_012,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,1.47121000289917,
openai,gpt-4o,iv_diode_011,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.5971879959106445,
openai,gpt-4o,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.5971879959106445,
openai,gpt-4o,iv_diode_013,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.496993064880371,
openai,gpt-4o,iv_diode_013,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.496993064880371,
openai,gpt-4o,iv_diode_014,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.4958112239837646,
openai,gpt-4o,iv_diode_014,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.7,0.0,0.0,0.08,0.15,True,1.4958112239837646,
openai,gpt-4o,iv_diode_016,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,1.5232670307159424,
openai,gpt-4o,iv_diode_016,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.65,0.0,0.0,0.08,0.15,True,1.5232670307159424,
openai,gpt-4o,iv_diode_015,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,2.165207862854004,
openai,gpt-4o,iv_diode_015,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,2.165207862854004,
openai,gpt-4o,iv_diode_017,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.7413349151611328,
openai,gpt-4o,iv_diode_017,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,1.7413349151611328,
openai,gpt-4o,iv_diode_018,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.8149869441986084,
openai,gpt-4o,iv_diode_018,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.8149869441986084,
openai,gpt-4o,iv_diode_020,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.7113220691680908,
openai,gpt-4o,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,1.7113220691680908,
openai,gpt-4o,iv_diode_019,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,2.2422358989715576,
openai,gpt-4o,iv_diode_019,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.6,0.09999999999999998,0.16666666666666663,0.08,0.15,False,2.2422358989715576,
openai,gpt-4o,iv_diode_022,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.410736083984375,
openai,gpt-4o,iv_diode_022,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.410736083984375,
openai,gpt-4o,iv_diode_021,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.6804149150848389,
openai,gpt-4o,iv_diode_021,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.6804149150848389,
openai,gpt-4o,iv_diode_023,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.498892068862915,
openai,gpt-4o,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.498892068862915,
openai,gpt-4o,iv_diode_024,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.499974012374878,
openai,gpt-4o,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.499974012374878,
openai,gpt-4o,iv_diode_026,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.415903091430664,
openai,gpt-4o,iv_diode_026,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.415903091430664,
openai,gpt-4o,iv_diode_025,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.4975268840789795,
openai,gpt-4o,iv_diode_025,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.65,0.0,0.0,0.08,0.15,True,1.4975268840789795,
openai,gpt-4o,iv_diode_027,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.3903899192810059,
openai,gpt-4o,iv_diode_027,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.3903899192810059,
openai,gpt-4o,iv_resistor_000,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.6249561309814453,
openai,gpt-4o,iv_resistor_000,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.6249561309814453,
openai,gpt-4o,iv_diode_028,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,2.7002382278442383,
openai,gpt-4o,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,2.7002382278442383,
openai,gpt-4o,iv_diode_029,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.7350637912750244,
openai,gpt-4o,iv_diode_029,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,1.7350637912750244,
openai,gpt-4o,iv_resistor_001,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.476274013519287,
openai,gpt-4o,iv_resistor_001,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.476274013519287,
openai,gpt-4o,iv_resistor_004,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.4247801303863525,
openai,gpt-4o,iv_resistor_004,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.4247801303863525,
openai,gpt-4o,iv_resistor_002,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,2.443804979324341,
openai,gpt-4o,iv_resistor_002,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,2.443804979324341,
openai,gpt-4o,iv_resistor_003,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.4945240020751953,
openai,gpt-4o,iv_resistor_003,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.4945240020751953,
openai,gpt-4o,iv_resistor_005,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.426786184310913,
openai,gpt-4o,iv_resistor_005,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.426786184310913,
openai,gpt-4o,iv_resistor_006,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.7238340377807617,
openai,gpt-4o,iv_resistor_006,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.7238340377807617,
openai,gpt-4o,iv_resistor_007,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.5420968532562256,
openai,gpt-4o,iv_resistor_007,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.5420968532562256,
openai,gpt-4o,iv_resistor_008,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.639059066772461,
openai,gpt-4o,iv_resistor_008,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.639059066772461,
openai,gpt-4o,iv_resistor_010,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,2.1623659133911133,
openai,gpt-4o,iv_resistor_010,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,2.1623659133911133,
openai,gpt-4o,iv_resistor_011,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.5850980281829834,
openai,gpt-4o,iv_resistor_011,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.5850980281829834,
openai,gpt-4o,iv_resistor_012,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.5825378894805908,
openai,gpt-4o,iv_resistor_012,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.5825378894805908,
openai,gpt-4o,iv_resistor_009,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,2.76841402053833,
openai,gpt-4o,iv_resistor_009,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,2.76841402053833,
openai,gpt-4o,iv_resistor_014,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.8106732368469238,
openai,gpt-4o,iv_resistor_014,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.8106732368469238,
openai,gpt-4o,iv_resistor_013,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.8116860389709473,
openai,gpt-4o,iv_resistor_013,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.8116860389709473,
openai,gpt-4o,iv_resistor_016,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.4116618633270264,
openai,gpt-4o,iv_resistor_016,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.4116618633270264,
openai,gpt-4o,iv_resistor_015,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.8286941051483154,
openai,gpt-4o,iv_resistor_015,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.8286941051483154,
openai,gpt-4o,iv_resistor_018,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.5441789627075195,
openai,gpt-4o,iv_resistor_018,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.5441789627075195,
openai,gpt-4o,iv_resistor_017,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.6064598560333252,
openai,gpt-4o,iv_resistor_017,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.6064598560333252,
openai,gpt-4o,iv_resistor_020,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.6864750385284424,
openai,gpt-4o,iv_resistor_020,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.6864750385284424,
openai,gpt-4o,iv_resistor_019,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.818343162536621,
openai,gpt-4o,iv_resistor_019,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.818343162536621,
openai,gpt-4o,iv_resistor_021,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.79193115234375,
openai,gpt-4o,iv_resistor_021,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.79193115234375,
openai,gpt-4o,iv_resistor_022,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.837085247039795,
openai,gpt-4o,iv_resistor_022,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.837085247039795,
openai,gpt-4o,iv_resistor_023,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.701658010482788,
openai,gpt-4o,iv_resistor_023,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.701658010482788,
openai,gpt-4o,iv_resistor_024,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.7478110790252686,
openai,gpt-4o,iv_resistor_024,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.7478110790252686,
openai,gpt-4o,iv_resistor_025,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.445971965789795,
openai,gpt-4o,iv_resistor_025,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.445971965789795,
openai,gpt-4o,iv_resistor_026,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.8728611469268799,
openai,gpt-4o,iv_resistor_026,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.8728611469268799,
openai,gpt-4o,iv_resistor_028,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.6350998878479004,
openai,gpt-4o,iv_resistor_028,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.6350998878479004,
openai,gpt-4o,iv_resistor_027,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.7906301021575928,
openai,gpt-4o,iv_resistor_027,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.7906301021575928,
openai,gpt-4o,iv_resistor_029,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.6324727535247803,
openai,gpt-4o,iv_resistor_029,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.6324727535247803,
openai,gpt-4o,pole_zero_000,pole_zero,pole_real,False,-6.0,-8.0,2.0,0.25,0.64,0.1,False,2.0361599922180176,
openai,gpt-4o,pole_zero_000,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,2.0361599922180176,
openai,gpt-4o,pole_zero_000,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,2.0361599922180176,
openai,gpt-4o,pole_zero_000,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,2.0361599922180176,
openai,gpt-4o,pole_zero_002,pole_zero,pole_real,False,2.0,-1.0,3.0,3.0,0.08,0.1,False,2.0765318870544434,
openai,gpt-4o,pole_zero_002,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,2.0765318870544434,
openai,gpt-4o,pole_zero_002,pole_zero,zero_real,False,-2.0,-4.0,2.0,0.5,0.32,0.1,False,2.0765318870544434,
openai,gpt-4o,pole_zero_002,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,2.0765318870544434,
openai,gpt-4o,pole_zero_001,pole_zero,pole_real,False,-5.0,-3.0,2.0,0.6666666666666666,0.24,0.1,False,2.1408979892730713,
openai,gpt-4o,pole_zero_001,pole_zero,pole_imag,False,-5.0,-2.0,3.0,1.5,0.16,0.1,False,2.1408979892730713,
openai,gpt-4o,pole_zero_001,pole_zero,zero_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,2.1408979892730713,
openai,gpt-4o,pole_zero_001,pole_zero,zero_imag,False,5.0,4.0,1.0,0.25,0.32,0.1,False,2.1408979892730713,
openai,gpt-4o,pole_zero_004,pole_zero,pole_real,False,-5.0,-3.0,2.0,0.6666666666666666,0.24,0.1,False,1.9145152568817139,
openai,gpt-4o,pole_zero_004,pole_zero,pole_imag,False,-5.0,-1.0,4.0,4.0,0.08,0.1,False,1.9145152568817139,
openai,gpt-4o,pole_zero_004,pole_zero,zero_real,False,5.0,-1.0,6.0,6.0,0.08,0.1,False,1.9145152568817139,
