provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
anthropic,claude-sonnet-4-5-20250929,bode_phase_028,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.8845839500427246,
anthropic,claude-sonnet-4-5-20250929,bode_phase_029,bode_phase,cutoff_hz,False,400.0,500.0,100.0,0.2,5.0,0.05,False,3.708336114883423,
anthropic,claude-sonnet-4-5-20250929,bode_phase_029,bode_phase,phase_deg_at_fq,False,-45.0,-15.0,30.0,2.0,1.2,0.1,False,3.708336114883423,
anthropic,claude-sonnet-4-5-20250929,bode_phase_029,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,3.708336114883423,
anthropic,claude-sonnet-4-5-20250929,time_waveform_000,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,7.519406080245972,
anthropic,claude-sonnet-4-5-20250929,time_waveform_000,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,7.519406080245972,
anthropic,claude-sonnet-4-5-20250929,time_waveform_000,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,7.519406080245972,
anthropic,claude-sonnet-4-5-20250929,time_waveform_000,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,7.519406080245972,
anthropic,claude-sonnet-4-5-20250929,time_waveform_000,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,7.519406080245972,
anthropic,claude-sonnet-4-5-20250929,time_waveform_001,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,7.332933187484741,
anthropic,claude-sonnet-4-5-20250929,time_waveform_001,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,7.332933187484741,
anthropic,claude-sonnet-4-5-20250929,time_waveform_001,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,7.332933187484741,
anthropic,claude-sonnet-4-5-20250929,time_waveform_001,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,7.332933187484741,
anthropic,claude-sonnet-4-5-20250929,time_waveform_001,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,7.332933187484741,
anthropic,claude-sonnet-4-5-20250929,time_waveform_002,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,7.470982074737549,
anthropic,claude-sonnet-4-5-20250929,time_waveform_002,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,7.470982074737549,
anthropic,claude-sonnet-4-5-20250929,time_waveform_002,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,7.470982074737549,
anthropic,claude-sonnet-4-5-20250929,time_waveform_002,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,7.470982074737549,
anthropic,claude-sonnet-4-5-20250929,time_waveform_002,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,7.470982074737549,
anthropic,claude-sonnet-4-5-20250929,time_waveform_003,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,7.23855996131897,
anthropic,claude-sonnet-4-5-20250929,time_waveform_003,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,7.23855996131897,
anthropic,claude-sonnet-4-5-20250929,time_waveform_003,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,7.23855996131897,
anthropic,claude-sonnet-4-5-20250929,time_waveform_003,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,7.23855996131897,
anthropic,claude-sonnet-4-5-20250929,time_waveform_003,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,7.23855996131897,
anthropic,claude-sonnet-4-5-20250929,time_waveform_004,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,7.029222011566162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_004,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,7.029222011566162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_004,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,7.029222011566162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_004,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,7.029222011566162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_004,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,7.029222011566162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_005,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,8.15230679512024,
anthropic,claude-sonnet-4-5-20250929,time_waveform_005,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,8.15230679512024,
anthropic,claude-sonnet-4-5-20250929,time_waveform_005,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,8.15230679512024,
anthropic,claude-sonnet-4-5-20250929,time_waveform_005,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,8.15230679512024,
anthropic,claude-sonnet-4-5-20250929,time_waveform_005,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,8.15230679512024,
anthropic,claude-sonnet-4-5-20250929,time_waveform_005,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,8.15230679512024,
anthropic,claude-sonnet-4-5-20250929,time_waveform_006,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,7.452018022537232,
anthropic,claude-sonnet-4-5-20250929,time_waveform_006,time_waveform,vpp_v,False,8.0,8.0,0.0,0.0,0.2,0.1,True,7.452018022537232,
anthropic,claude-sonnet-4-5-20250929,time_waveform_006,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,7.452018022537232,
anthropic,claude-sonnet-4-5-20250929,time_waveform_006,time_waveform,cp_vmax_v,True,4.0,4.0,0.0,0.0,0.1,0.08,True,7.452018022537232,
anthropic,claude-sonnet-4-5-20250929,time_waveform_006,time_waveform,cp_vmin_v,True,-4.0,-4.0,0.0,0.0,0.1,0.08,True,7.452018022537232,
anthropic,claude-sonnet-4-5-20250929,time_waveform_007,time_waveform,frequency_hz,False,50.0,40.0,10.0,0.25,1.0,0.02,False,6.642987966537476,
anthropic,claude-sonnet-4-5-20250929,time_waveform_007,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,6.642987966537476,
anthropic,claude-sonnet-4-5-20250929,time_waveform_007,time_waveform,cp_period_s,True,0.02,0.025,0.005,0.2,0.01,0.05,True,6.642987966537476,
anthropic,claude-sonnet-4-5-20250929,time_waveform_007,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,6.642987966537476,
anthropic,claude-sonnet-4-5-20250929,time_waveform_007,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,6.642987966537476,
anthropic,claude-sonnet-4-5-20250929,time_waveform_008,time_waveform,frequency_hz,False,80.0,80.0,0.0,0.0,1.0,0.02,True,14.711230039596558,
anthropic,claude-sonnet-4-5-20250929,time_waveform_008,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,14.711230039596558,
anthropic,claude-sonnet-4-5-20250929,time_waveform_008,time_waveform,cp_period_s,True,0.0125,0.012,0.0005,0.0416666666666667,0.01,0.05,True,14.711230039596558,
anthropic,claude-sonnet-4-5-20250929,time_waveform_008,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,14.711230039596558,
anthropic,claude-sonnet-4-5-20250929,time_waveform_008,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,14.711230039596558,
anthropic,claude-sonnet-4-5-20250929,time_waveform_009,time_waveform,frequency_hz,False,12.5,10.0,2.5,0.25,1.0,0.02,False,6.253042936325073,
anthropic,claude-sonnet-4-5-20250929,time_waveform_009,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,6.253042936325073,
anthropic,claude-sonnet-4-5-20250929,time_waveform_009,time_waveform,cp_period_s,True,0.08,0.1,0.02,0.2,0.01,0.05,False,6.253042936325073,
anthropic,claude-sonnet-4-5-20250929,time_waveform_009,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,6.253042936325073,
anthropic,claude-sonnet-4-5-20250929,time_waveform_009,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,6.253042936325073,
anthropic,claude-sonnet-4-5-20250929,time_waveform_010,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,5.877034902572632,
anthropic,claude-sonnet-4-5-20250929,time_waveform_010,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,5.877034902572632,
anthropic,claude-sonnet-4-5-20250929,time_waveform_010,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,5.877034902572632,
anthropic,claude-sonnet-4-5-20250929,time_waveform_010,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,5.877034902572632,
anthropic,claude-sonnet-4-5-20250929,time_waveform_010,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,5.877034902572632,
anthropic,claude-sonnet-4-5-20250929,time_waveform_011,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,7.8966710567474365,
anthropic,claude-sonnet-4-5-20250929,time_waveform_011,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,7.8966710567474365,
anthropic,claude-sonnet-4-5-20250929,time_waveform_011,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,7.8966710567474365,
anthropic,claude-sonnet-4-5-20250929,time_waveform_011,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,7.8966710567474365,
anthropic,claude-sonnet-4-5-20250929,time_waveform_011,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,7.8966710567474365,
anthropic,claude-sonnet-4-5-20250929,time_waveform_011,time_waveform,cp_duty,True,0.5,0.5,0.0,0.0,0.05,0.1,True,7.8966710567474365,
anthropic,claude-sonnet-4-5-20250929,time_waveform_012,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,8.91421103477478,
anthropic,claude-sonnet-4-5-20250929,time_waveform_012,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,8.91421103477478,
anthropic,claude-sonnet-4-5-20250929,time_waveform_012,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,8.91421103477478,
anthropic,claude-sonnet-4-5-20250929,time_waveform_012,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,8.91421103477478,
anthropic,claude-sonnet-4-5-20250929,time_waveform_012,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,8.91421103477478,
anthropic,claude-sonnet-4-5-20250929,time_waveform_012,time_waveform,cp_duty,True,0.5,0.66,0.16,0.2424242424242424,0.05,0.1,False,8.91421103477478,
anthropic,claude-sonnet-4-5-20250929,time_waveform_013,time_waveform,frequency_hz,False,10.0,10.0,0.0,0.0,1.0,0.02,True,6.350870609283447,
anthropic,claude-sonnet-4-5-20250929,time_waveform_013,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,6.350870609283447,
anthropic,claude-sonnet-4-5-20250929,time_waveform_013,time_waveform,cp_period_s,True,0.1,0.1,0.0,0.0,0.01,0.05,True,6.350870609283447,
anthropic,claude-sonnet-4-5-20250929,time_waveform_013,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,6.350870609283447,
anthropic,claude-sonnet-4-5-20250929,time_waveform_013,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,6.350870609283447,
anthropic,claude-sonnet-4-5-20250929,time_waveform_014,time_waveform,frequency_hz,False,125.0,120.0,5.0,0.0416666666666666,1.0,0.02,False,7.260179042816162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_014,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,7.260179042816162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_014,time_waveform,cp_period_s,True,0.008,0.008,0.0,0.0,0.01,0.05,True,7.260179042816162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_014,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,7.260179042816162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_014,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,7.260179042816162,
anthropic,claude-sonnet-4-5-20250929,time_waveform_015,time_waveform,frequency_hz,False,100.0,80.0,20.0,0.25,1.0,0.02,False,7.310061931610107,
anthropic,claude-sonnet-4-5-20250929,time_waveform_015,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,7.310061931610107,
anthropic,claude-sonnet-4-5-20250929,time_waveform_015,time_waveform,cp_period_s,True,0.01,0.012,0.002,0.1666666666666666,0.01,0.05,True,7.310061931610107,
anthropic,claude-sonnet-4-5-20250929,time_waveform_015,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,7.310061931610107,
anthropic,claude-sonnet-4-5-20250929,time_waveform_015,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,7.310061931610107,
anthropic,claude-sonnet-4-5-20250929,time_waveform_016,time_waveform,frequency_hz,False,,50.0,,,1.0,0.02,False,8.413052797317505,
anthropic,claude-sonnet-4-5-20250929,time_waveform_016,time_waveform,vpp_v,False,,4.0,,,0.2,0.1,False,8.413052797317505,
anthropic,claude-sonnet-4-5-20250929,time_waveform_016,time_waveform,cp_period_s,True,,0.02,,,0.01,0.05,False,8.413052797317505,
anthropic,claude-sonnet-4-5-20250929,time_waveform_016,time_waveform,cp_vmax_v,True,,2.0,,,0.1,0.08,False,8.413052797317505,
anthropic,claude-sonnet-4-5-20250929,time_waveform_016,time_waveform,cp_vmin_v,True,,-2.0,,,0.1,0.08,False,8.413052797317505,
anthropic,claude-sonnet-4-5-20250929,time_waveform_016,time_waveform,cp_duty,True,,0.33,,,0.05,0.1,False,8.413052797317505,
anthropic,claude-sonnet-4-5-20250929,time_waveform_017,time_waveform,frequency_hz,False,83.33,80.0,3.3299999999999983,0.0416249999999999,1.0,0.02,False,7.8644700050354,
anthropic,claude-sonnet-4-5-20250929,time_waveform_017,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,7.8644700050354,
anthropic,claude-sonnet-4-5-20250929,time_waveform_017,time_waveform,cp_period_s,True,0.012,0.012,0.0,0.0,0.01,0.05,True,7.8644700050354,
anthropic,claude-sonnet-4-5-20250929,time_waveform_017,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,7.8644700050354,
anthropic,claude-sonnet-4-5-20250929,time_waveform_017,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,7.8644700050354,
anthropic,claude-sonnet-4-5-20250929,time_waveform_018,time_waveform,frequency_hz,False,100.0,80.0,20.0,0.25,1.0,0.02,False,6.3085150718688965,
anthropic,claude-sonnet-4-5-20250929,time_waveform_018,time_waveform,vpp_v,False,8.0,8.0,0.0,0.0,0.2,0.1,True,6.3085150718688965,
anthropic,claude-sonnet-4-5-20250929,time_waveform_018,time_waveform,cp_period_s,True,0.01,0.012,0.002,0.1666666666666666,0.01,0.05,True,6.3085150718688965,
anthropic,claude-sonnet-4-5-20250929,time_waveform_018,time_waveform,cp_vmax_v,True,4.0,4.0,0.0,0.0,0.1,0.08,True,6.3085150718688965,
anthropic,claude-sonnet-4-5-20250929,time_waveform_018,time_waveform,cp_vmin_v,True,-4.0,-4.0,0.0,0.0,0.1,0.08,True,6.3085150718688965,
anthropic,claude-sonnet-4-5-20250929,time_waveform_018,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,6.3085150718688965,
anthropic,claude-sonnet-4-5-20250929,time_waveform_019,time_waveform,frequency_hz,False,,80.0,,,1.0,0.02,False,9.288055896759031,
anthropic,claude-sonnet-4-5-20250929,time_waveform_019,time_waveform,vpp_v,False,,4.0,,,0.2,0.1,False,9.288055896759031,
anthropic,claude-sonnet-4-5-20250929,time_waveform_019,time_waveform,cp_period_s,True,,0.012,,,0.01,0.05,False,9.288055896759031,
anthropic,claude-sonnet-4-5-20250929,time_waveform_019,time_waveform,cp_vmax_v,True,,2.0,,,0.1,0.08,False,9.288055896759031,
anthropic,claude-sonnet-4-5-20250929,time_waveform_019,time_waveform,cp_vmin_v,True,,-2.0,,,0.1,0.08,False,9.288055896759031,
anthropic,claude-sonnet-4-5-20250929,time_waveform_019,time_waveform,cp_duty,True,,0.25,,,0.05,0.1,False,9.288055896759031,
anthropic,claude-sonnet-4-5-20250929,time_waveform_020,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,8.847088813781738,
anthropic,claude-sonnet-4-5-20250929,time_waveform_020,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,8.847088813781738,
anthropic,claude-sonnet-4-5-20250929,time_waveform_020,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,8.847088813781738,
anthropic,claude-sonnet-4-5-20250929,time_waveform_020,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,8.847088813781738,
anthropic,claude-sonnet-4-5-20250929,time_waveform_020,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,8.847088813781738,
anthropic,claude-sonnet-4-5-20250929,time_waveform_020,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,8.847088813781738,
anthropic,claude-sonnet-4-5-20250929,time_waveform_021,time_waveform,frequency_hz,False,10.0,5.0,5.0,1.0,1.0,0.02,False,8.793960809707642,
anthropic,claude-sonnet-4-5-20250929,time_waveform_021,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,8.793960809707642,
anthropic,claude-sonnet-4-5-20250929,time_waveform_021,time_waveform,cp_period_s,True,0.1,0.2,0.1,0.5,0.01,0.05,False,8.793960809707642,
anthropic,claude-sonnet-4-5-20250929,time_waveform_021,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,8.793960809707642,
anthropic,claude-sonnet-4-5-20250929,time_waveform_021,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,8.793960809707642,
anthropic,claude-sonnet-4-5-20250929,time_waveform_022,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,7.291160106658936,
anthropic,claude-sonnet-4-5-20250929,time_waveform_022,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,7.291160106658936,
anthropic,claude-sonnet-4-5-20250929,time_waveform_022,time_waveform,cp_period_s,True,0.05,0.05,0.0,0.0,0.01,0.05,True,7.291160106658936,
anthropic,claude-sonnet-4-5-20250929,time_waveform_022,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,7.291160106658936,
anthropic,claude-sonnet-4-5-20250929,time_waveform_022,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,7.291160106658936,
anthropic,claude-sonnet-4-5-20250929,time_waveform_023,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,8.982592105865479,
anthropic,claude-sonnet-4-5-20250929,time_waveform_023,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,8.982592105865479,
anthropic,claude-sonnet-4-5-20250929,time_waveform_023,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,8.982592105865479,
anthropic,claude-sonnet-4-5-20250929,time_waveform_023,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,8.982592105865479,
anthropic,claude-sonnet-4-5-20250929,time_waveform_023,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,8.982592105865479,
anthropic,claude-sonnet-4-5-20250929,time_waveform_023,time_waveform,cp_duty,True,0.25,0.25,0.0,0.0,0.05,0.1,True,8.982592105865479,
anthropic,claude-sonnet-4-5-20250929,time_waveform_024,time_waveform,frequency_hz,False,25.0,25.0,0.0,0.0,1.0,0.02,True,7.788044929504395,
anthropic,claude-sonnet-4-5-20250929,time_waveform_024,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,7.788044929504395,
anthropic,claude-sonnet-4-5-20250929,time_waveform_024,time_waveform,cp_period_s,True,0.04,0.04,0.0,0.0,0.01,0.05,True,7.788044929504395,
anthropic,claude-sonnet-4-5-20250929,time_waveform_024,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,7.788044929504395,
anthropic,claude-sonnet-4-5-20250929,time_waveform_024,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,7.788044929504395,
anthropic,claude-sonnet-4-5-20250929,time_waveform_025,time_waveform,frequency_hz,False,100.0,120.0,20.0,0.1666666666666666,1.0,0.02,False,7.075731039047241,
anthropic,claude-sonnet-4-5-20250929,time_waveform_025,time_waveform,vpp_v,False,10.0,10.0,0.0,0.0,0.2,0.1,True,7.075731039047241,
anthropic,claude-sonnet-4-5-20250929,time_waveform_025,time_waveform,cp_period_s,True,0.01,0.008,0.002,0.25,0.01,0.05,True,7.075731039047241,
anthropic,claude-sonnet-4-5-20250929,time_waveform_025,time_waveform,cp_vmax_v,True,5.0,5.0,0.0,0.0,0.1,0.08,True,7.075731039047241,
anthropic,claude-sonnet-4-5-20250929,time_waveform_025,time_waveform,cp_vmin_v,True,-5.0,-5.0,0.0,0.0,0.1,0.08,True,7.075731039047241,
anthropic,claude-sonnet-4-5-20250929,time_waveform_025,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,7.075731039047241,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,9.095668077468872,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,9.095668077468872,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,9.095668077468872,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,9.095668077468872,
anthropic,claude-sonnet-4-5-20250929,time_waveform_026,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,9.095668077468872,
anthropic,claude-sonnet-4-5-20250929,time_waveform_027,time_waveform,frequency_hz,False,125.0,120.0,5.0,0.0416666666666666,1.0,0.02,False,7.881623029708862,
anthropic,claude-sonnet-4-5-20250929,time_waveform_027,time_waveform,vpp_v,False,8.0,8.0,0.0,0.0,0.2,0.1,True,7.881623029708862,
anthropic,claude-sonnet-4-5-20250929,time_waveform_027,time_waveform,cp_period_s,True,0.008,0.008,0.0,0.0,0.01,0.05,True,7.881623029708862,
anthropic,claude-sonnet-4-5-20250929,time_waveform_027,time_waveform,cp_vmax_v,True,4.0,4.0,0.0,0.0,0.1,0.08,True,7.881623029708862,
anthropic,claude-sonnet-4-5-20250929,time_waveform_027,time_waveform,cp_vmin_v,True,-4.0,-4.0,0.0,0.0,0.1,0.08,True,7.881623029708862,
anthropic,claude-sonnet-4-5-20250929,time_waveform_027,time_waveform,cp_duty,True,0.5,0.66,0.16,0.2424242424242424,0.05,0.1,False,7.881623029708862,
anthropic,claude-sonnet-4-5-20250929,time_waveform_028,time_waveform,frequency_hz,False,50.0,40.0,10.0,0.25,1.0,0.02,False,7.373950242996216,
anthropic,claude-sonnet-4-5-20250929,time_waveform_028,time_waveform,vpp_v,False,2.0,2.0,0.0,0.0,0.2,0.1,True,7.373950242996216,
anthropic,claude-sonnet-4-5-20250929,time_waveform_028,time_waveform,cp_period_s,True,0.02,0.025,0.005,0.2,0.01,0.05,True,7.373950242996216,
anthropic,claude-sonnet-4-5-20250929,time_waveform_028,time_waveform,cp_vmax_v,True,1.0,1.0,0.0,0.0,0.1,0.08,True,7.373950242996216,
anthropic,claude-sonnet-4-5-20250929,time_waveform_028,time_waveform,cp_vmin_v,True,-1.0,-1.0,0.0,0.0,0.1,0.08,True,7.373950242996216,
anthropic,claude-sonnet-4-5-20250929,time_waveform_028,time_waveform,cp_duty,True,0.5,0.75,0.25,0.3333333333333333,0.05,0.1,False,7.373950242996216,
anthropic,claude-sonnet-4-5-20250929,time_waveform_029,time_waveform,frequency_hz,False,5.0,5.0,0.0,0.0,1.0,0.02,True,6.956914186477661,
anthropic,claude-sonnet-4-5-20250929,time_waveform_029,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,6.956914186477661,
anthropic,claude-sonnet-4-5-20250929,time_waveform_029,time_waveform,cp_period_s,True,0.2,0.2,0.0,0.0,0.01,0.05,True,6.956914186477661,
anthropic,claude-sonnet-4-5-20250929,time_waveform_029,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,6.956914186477661,
anthropic,claude-sonnet-4-5-20250929,time_waveform_029,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,6.956914186477661,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_000,fft_spectrum,dominant_frequency_hz,False,50.0,60.0,10.0,0.1666666666666666,2.0,0.03,False,4.614561080932617,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_000,fft_spectrum,secondary_frequency_hz,False,75.0,80.0,5.0,0.0625,3.0,0.05,False,4.614561080932617,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_000,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,4.614561080932617,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_001,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,3.5808000564575195,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_001,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.0416666666666666,3.0,0.05,True,3.5808000564575195,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_001,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.5808000564575195,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_002,fft_spectrum,dominant_frequency_hz,False,50.0,50.0,0.0,0.0,2.0,0.03,True,3.685300350189209,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_002,fft_spectrum,secondary_frequency_hz,False,150.0,180.0,30.0,0.1666666666666666,3.0,0.05,False,3.685300350189209,
