provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,fft_spectrum_001,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,50.747735023498535,
gemini,gemini-2.5-pro,fft_spectrum_001,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,3.0,0.05,True,50.747735023498535,
gemini,gemini-2.5-pro,fft_spectrum_001,fft_spectrum,cp_peak_ratio,True,0.9,2.0,1.1,0.55,0.2,0.15,False,50.747735023498535,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,dominant_frequency_hz,False,150.0,120.0,30.0,0.25,2.0,0.03,False,49.19515013694763,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,49.19515013694763,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,cp_peak_ratio,True,0.92,2.0,1.08,0.54,0.2,0.15,False,49.19515013694763,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,dominant_frequency_hz,False,30.0,20.0,10.0,0.5,2.0,0.03,False,34.167896032333374,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,secondary_frequency_hz,False,100.0,80.0,20.0,0.25,3.0,0.05,False,34.167896032333374,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,cp_peak_ratio,True,0.1995,4.0,3.8005,0.950125,0.2,0.15,False,34.167896032333374,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,51.51952505111694,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,secondary_frequency_hz,False,120.0,120.0,0.0,0.0,3.0,0.05,True,51.51952505111694,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,cp_peak_ratio,True,5.62,4.0,1.62,0.405,0.2,0.15,False,51.51952505111694,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,dominant_frequency_hz,False,80.0,60.0,20.0,0.3333333333333333,2.0,0.03,False,55.24041795730591,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,secondary_frequency_hz,False,120.0,100.0,20.0,0.2,3.0,0.05,False,55.24041795730591,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,cp_peak_ratio,True,0.5,2.0,1.5,0.75,0.2,0.15,False,55.24041795730591,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,dominant_frequency_hz,False,500.0,480.0,20.0,0.041666666666666664,2.0,0.03,False,14.8450608253479,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,14.8450608253479,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,14.8450608253479,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,dominant_frequency_hz,False,60.0,40.0,20.0,0.5,2.0,0.03,False,33.666717767715454,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,secondary_frequency_hz,False,90.0,80.0,10.0,0.125,3.0,0.05,False,33.666717767715454,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,cp_peak_ratio,True,0.794,2.0,1.206,0.603,0.2,0.15,False,33.666717767715454,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,dominant_frequency_hz,False,125.0,120.0,5.0,0.041666666666666664,2.0,0.03,False,16.551294803619385,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,secondary_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,3.0,0.05,True,16.551294803619385,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,cp_peak_ratio,True,0.1778,5.0,4.8222,0.96444,0.2,0.15,False,16.551294803619385,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,27.09875726699829,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,secondary_frequency_hz,False,625.0,600.0,25.0,0.041666666666666664,3.0,0.05,True,27.09875726699829,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,cp_peak_ratio,True,5.62,4.0,1.62,0.405,0.2,0.15,False,27.09875726699829,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,dominant_frequency_hz,False,150.0,150.0,0.0,0.0,2.0,0.03,True,24.98546028137207,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,24.98546028137207,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,cp_peak_ratio,True,0.178,4.0,3.822,0.9555,0.2,0.15,False,24.98546028137207,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,dominant_frequency_hz,False,300.0,300.0,0.0,0.0,2.0,0.03,True,26.202912092208862,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,secondary_frequency_hz,False,600.0,600.0,0.0,0.0,3.0,0.05,True,26.202912092208862,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,cp_peak_ratio,True,0.562,2.0,1.438,0.719,0.2,0.15,False,26.202912092208862,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,dominant_frequency_hz,False,20.0,20.0,0.0,0.0,2.0,0.03,True,32.493725299835205,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,secondary_frequency_hz,False,40.0,40.0,0.0,0.0,3.0,0.05,True,32.493725299835205,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,cp_peak_ratio,True,5.62,4.0,1.62,0.405,0.2,0.15,False,32.493725299835205,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,dominant_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,2.0,0.03,False,27.877588033676147,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,secondary_frequency_hz,False,315.0,300.0,15.0,0.05,3.0,0.05,True,27.877588033676147,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,cp_peak_ratio,True,0.1778,5.0,4.8222,0.96444,0.2,0.15,False,27.877588033676147,
gemini,gemini-2.5-pro,fft_spectrum_015,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,32.31532001495361,
gemini,gemini-2.5-pro,fft_spectrum_015,fft_spectrum,secondary_frequency_hz,False,200.0,180.0,20.0,0.1111111111111111,3.0,0.05,False,32.31532001495361,
gemini,gemini-2.5-pro,fft_spectrum_015,fft_spectrum,cp_peak_ratio,True,0.501,2.0,1.499,0.7495,0.2,0.15,False,32.31532001495361,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,dominant_frequency_hz,False,50.0,40.0,10.0,0.25,2.0,0.03,False,25.084998846054077,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,secondary_frequency_hz,False,80.0,60.0,20.0,0.3333333333333333,3.0,0.05,False,25.084998846054077,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,cp_peak_ratio,True,0.1995,4.0,3.8005,0.950125,0.2,0.15,False,25.084998846054077,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,dominant_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,2.0,0.03,False,24.135856866836548,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,secondary_frequency_hz,False,120.0,80.0,40.0,0.5,3.0,0.05,False,24.135856866836548,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,cp_peak_ratio,True,0.251,4.0,3.749,0.93725,0.2,0.15,False,24.135856866836548,
gemini,gemini-2.5-pro,fft_spectrum_017,fft_spectrum,dominant_frequency_hz,False,50.0,20.0,30.0,1.5,2.0,0.03,False,38.807231187820435,
gemini,gemini-2.5-pro,fft_spectrum_017,fft_spectrum,secondary_frequency_hz,False,150.0,120.0,30.0,0.25,3.0,0.05,False,38.807231187820435,
gemini,gemini-2.5-pro,fft_spectrum_017,fft_spectrum,cp_peak_ratio,True,0.75,2.0,1.25,0.625,0.2,0.15,False,38.807231187820435,
gemini,gemini-2.5-pro,fft_spectrum_020,fft_spectrum,dominant_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,2.0,0.03,False,22.673629760742188,
gemini,gemini-2.5-pro,fft_spectrum_020,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,22.673629760742188,
gemini,gemini-2.5-pro,fft_spectrum_020,fft_spectrum,cp_peak_ratio,True,0.158,5.0,4.842,0.9683999999999999,0.2,0.15,False,22.673629760742188,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,dominant_frequency_hz,False,300.0,300.0,0.0,0.0,2.0,0.03,True,16.76806902885437,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,16.76806902885437,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,16.76806902885437,
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,dominant_frequency_hz,False,25.0,20.0,5.0,0.25,2.0,0.03,False,38.798842906951904,
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,secondary_frequency_hz,False,50.0,40.0,10.0,0.25,3.0,0.05,False,38.798842906951904,
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,cp_peak_ratio,True,0.2,4.0,3.8,0.95,0.2,0.15,False,38.798842906951904,
gemini,gemini-2.5-pro,fft_spectrum_021,fft_spectrum,dominant_frequency_hz,False,125.0,120.0,5.0,0.041666666666666664,2.0,0.03,False,43.260130882263184,
gemini,gemini-2.5-pro,fft_spectrum_021,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,43.260130882263184,
gemini,gemini-2.5-pro,fft_spectrum_021,fft_spectrum,cp_peak_ratio,True,0.89,2.0,1.1099999999999999,0.5549999999999999,0.2,0.15,False,43.260130882263184,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,dominant_frequency_hz,False,50.0,50.0,0.0,0.0,2.0,0.03,True,17.795086145401,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,secondary_frequency_hz,False,150.0,150.0,0.0,0.0,3.0,0.05,True,17.795086145401,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,17.795086145401,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,dominant_frequency_hz,False,100.0,100.0,0.0,0.0,2.0,0.03,True,40.50741791725159,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,secondary_frequency_hz,False,150.0,150.0,0.0,0.0,3.0,0.05,True,40.50741791725159,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,cp_peak_ratio,True,0.562,2.0,1.438,0.719,0.2,0.15,False,40.50741791725159,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,dominant_frequency_hz,False,125.0,120.0,5.0,0.041666666666666664,2.0,0.03,False,34.307796001434326,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,secondary_frequency_hz,False,225.0,200.0,25.0,0.125,3.0,0.05,False,34.307796001434326,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,cp_peak_ratio,True,0.2,4.0,3.8,0.95,0.2,0.15,False,34.307796001434326,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,dominant_frequency_hz,False,250.0,240.0,10.0,0.041666666666666664,2.0,0.03,False,28.88740086555481,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,28.88740086555481,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,cp_peak_ratio,True,0.355,2.0,1.645,0.8225,0.2,0.15,False,28.88740086555481,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,2.0,0.03,False,32.83838415145874,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,325.0,300.0,25.0,0.08333333333333333,3.0,0.05,False,32.83838415145874,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,0.501,2.0,1.499,0.7495,0.2,0.15,False,32.83838415145874,
gemini,gemini-2.5-pro,iv_diode_001,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,37.513396978378296,
gemini,gemini-2.5-pro,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.65,0.0,0.0,0.08,0.15,True,37.513396978378296,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,dominant_frequency_hz,False,100.0,80.0,20.0,0.25,2.0,0.03,False,58.65409517288208,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,58.65409517288208,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,cp_peak_ratio,True,0.9,2.0,1.1,0.55,0.2,0.15,False,58.65409517288208,
gemini,gemini-2.5-pro,iv_diode_002,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,32.25089478492737,
gemini,gemini-2.5-pro,iv_diode_002,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.030000000000000027,0.0428571428571429,0.08,0.15,True,32.25089478492737,
gemini,gemini-2.5-pro,iv_diode_000,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,52.536456823349,
gemini,gemini-2.5-pro,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,0.64,0.6,0.040000000000000036,0.06666666666666674,0.08,0.15,True,52.536456823349,
gemini,gemini-2.5-pro,iv_diode_003,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,32.964542865753174,
gemini,gemini-2.5-pro,iv_diode_003,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.7,0.020000000000000018,0.0285714285714286,0.08,0.15,True,32.964542865753174,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,21.818379878997803,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,0.63,0.55,0.07999999999999996,0.14545454545454536,0.08,0.15,True,21.818379878997803,
gemini,gemini-2.5-pro,iv_diode_005,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,15.585458278656006,
gemini,gemini-2.5-pro,iv_diode_005,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,15.585458278656006,
gemini,gemini-2.5-pro,iv_diode_006,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,17.645437717437744,
gemini,gemini-2.5-pro,iv_diode_006,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.65,0.030000000000000027,0.04615384615384619,0.08,0.15,True,17.645437717437744,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,17.35216999053955,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,17.35216999053955,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,33.079314947128296,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,0.64,0.55,0.08999999999999997,0.16363636363636358,0.08,0.15,False,33.079314947128296,
gemini,gemini-2.5-pro,iv_diode_009,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,32.35796499252319,
gemini,gemini-2.5-pro,iv_diode_009,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,32.35796499252319,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,43.842631816864014,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,43.842631816864014,
gemini,gemini-2.5-pro,iv_diode_010,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,33.68173909187317,
gemini,gemini-2.5-pro,iv_diode_010,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,33.68173909187317,
gemini,gemini-2.5-pro,iv_diode_012,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,15.649255275726318,
gemini,gemini-2.5-pro,iv_diode_012,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,15.649255275726318,
gemini,gemini-2.5-pro,iv_diode_013,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,18.624209880828857,
gemini,gemini-2.5-pro,iv_diode_013,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.030000000000000027,0.0428571428571429,0.08,0.15,True,18.624209880828857,
gemini,gemini-2.5-pro,iv_diode_014,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,24.465923070907593,
gemini,gemini-2.5-pro,iv_diode_014,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.030000000000000027,0.0428571428571429,0.08,0.15,True,24.465923070907593,
gemini,gemini-2.5-pro,iv_diode_016,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,21.206897974014282,
gemini,gemini-2.5-pro,iv_diode_016,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.65,0.06999999999999995,0.10769230769230762,0.08,0.15,True,21.206897974014282,
gemini,gemini-2.5-pro,iv_diode_018,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,13.62993311882019,
gemini,gemini-2.5-pro,iv_diode_018,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,13.62993311882019,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,12.132138729095459,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,12.132138729095459,
gemini,gemini-2.5-pro,iv_diode_015,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,47.55306816101074,
gemini,gemini-2.5-pro,iv_diode_015,iv_diode,turn_on_voltage_v_at_target_i,False,0.63,0.55,0.07999999999999996,0.14545454545454536,0.08,0.15,True,47.55306816101074,
gemini,gemini-2.5-pro,iv_diode_022,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,13.1040780544281,
gemini,gemini-2.5-pro,iv_diode_022,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,13.1040780544281,
gemini,gemini-2.5-pro,iv_diode_021,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,24.88133192062378,
gemini,gemini-2.5-pro,iv_diode_021,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.030000000000000027,0.0428571428571429,0.08,0.15,True,24.88133192062378,
gemini,gemini-2.5-pro,iv_diode_017,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,53.98106813430786,
gemini,gemini-2.5-pro,iv_diode_017,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.55,0.13,0.23636363636363636,0.08,0.15,False,53.98106813430786,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,14.025634050369263,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,14.025634050369263,
gemini,gemini-2.5-pro,iv_diode_026,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,10.288316249847412,
gemini,gemini-2.5-pro,iv_diode_026,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.7,0.0,0.0,0.08,0.15,True,10.288316249847412,
gemini,gemini-2.5-pro,iv_diode_019,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,48.21047592163086,
gemini,gemini-2.5-pro,iv_diode_019,iv_diode,turn_on_voltage_v_at_target_i,False,0.64,0.6,0.040000000000000036,0.06666666666666674,0.08,0.15,True,48.21047592163086,
gemini,gemini-2.5-pro,iv_diode_027,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,13.069890022277832,
gemini,gemini-2.5-pro,iv_diode_027,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,13.069890022277832,
gemini,gemini-2.5-pro,iv_diode_025,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,28.36703109741211,
gemini,gemini-2.5-pro,iv_diode_025,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.65,0.020000000000000018,0.030769230769230795,0.08,0.15,True,28.36703109741211,
gemini,gemini-2.5-pro,iv_resistor_000,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,10.582204103469849,
gemini,gemini-2.5-pro,iv_resistor_000,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,10.582204103469849,
gemini,gemini-2.5-pro,iv_diode_029,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,22.614794969558716,
gemini,gemini-2.5-pro,iv_diode_029,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,22.614794969558716,
gemini,gemini-2.5-pro,iv_resistor_001,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,14.714736938476562,
gemini,gemini-2.5-pro,iv_resistor_001,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,14.714736938476562,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,50.18978309631348,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,0.74,0.7,0.040000000000000036,0.0571428571428572,0.08,0.15,True,50.18978309631348,
gemini,gemini-2.5-pro,iv_resistor_002,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,13.111249923706055,
gemini,gemini-2.5-pro,iv_resistor_002,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,13.111249923706055,
gemini,gemini-2.5-pro,iv_resistor_003,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,13.656379222869873,
gemini,gemini-2.5-pro,iv_resistor_003,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,13.656379222869873,
gemini,gemini-2.5-pro,iv_resistor_004,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,11.71111798286438,
gemini,gemini-2.5-pro,iv_resistor_004,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,11.71111798286438,
gemini,gemini-2.5-pro,iv_resistor_005,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,11.826903104782104,
gemini,gemini-2.5-pro,iv_resistor_005,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,11.826903104782104,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,41.72319412231445,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,41.72319412231445,
gemini,gemini-2.5-pro,iv_resistor_006,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,12.17308521270752,
gemini,gemini-2.5-pro,iv_resistor_006,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,12.17308521270752,
gemini,gemini-2.5-pro,iv_resistor_007,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,12.682081937789917,
gemini,gemini-2.5-pro,iv_resistor_007,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,12.682081937789917,
gemini,gemini-2.5-pro,iv_resistor_011,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,9.648993015289307,
gemini,gemini-2.5-pro,iv_resistor_011,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,9.648993015289307,
gemini,gemini-2.5-pro,iv_resistor_008,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.2429518699646,
gemini,gemini-2.5-pro,iv_resistor_008,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.2429518699646,
gemini,gemini-2.5-pro,iv_resistor_010,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,14.679606914520264,
gemini,gemini-2.5-pro,iv_resistor_010,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,14.679606914520264,
gemini,gemini-2.5-pro,iv_resistor_009,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,15.777132987976074,
gemini,gemini-2.5-pro,iv_resistor_009,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,15.777132987976074,
gemini,gemini-2.5-pro,iv_resistor_013,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,9.968888759613037,
gemini,gemini-2.5-pro,iv_resistor_013,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,9.968888759613037,
gemini,gemini-2.5-pro,iv_resistor_014,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,10.41549301147461,
gemini,gemini-2.5-pro,iv_resistor_014,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,10.41549301147461,
gemini,gemini-2.5-pro,iv_resistor_012,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,13.324923276901245,
gemini,gemini-2.5-pro,iv_resistor_012,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,13.324923276901245,
