provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,secondary_frequency_hz,False,,100.0,,,3.0,0.05,False,15.387803077697754,
gemini,gemini-2.5-pro,fft_spectrum_005,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,15.387803077697754,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,dominant_frequency_hz,False,300.0,300.0,0.0,0.0,2.0,0.03,True,10.95583200454712,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,secondary_frequency_hz,False,400.0,400.0,0.0,0.0,3.0,0.05,True,10.95583200454712,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,cp_peak_ratio,True,1.0,2.0,1.0,0.5,0.2,0.15,False,10.95583200454712,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,dominant_frequency_hz,False,,20.0,,,2.0,0.03,False,15.643739223480225,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,secondary_frequency_hz,False,,80.0,,,3.0,0.05,False,15.643739223480225,
gemini,gemini-2.5-pro,fft_spectrum_007,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,15.643739223480225,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,dominant_frequency_hz,False,,120.0,,,2.0,0.03,False,16.51910710334778,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,secondary_frequency_hz,False,,300.0,,,3.0,0.05,False,16.51910710334778,
gemini,gemini-2.5-pro,fft_spectrum_004,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.51910710334778,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,dominant_frequency_hz,False,,40.0,,,2.0,0.03,False,16.070221185684204,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,secondary_frequency_hz,False,,80.0,,,3.0,0.05,False,16.070221185684204,
gemini,gemini-2.5-pro,fft_spectrum_008,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.070221185684204,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,dominant_frequency_hz,False,,480.0,,,2.0,0.03,False,15.812250137329102,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,secondary_frequency_hz,False,,600.0,,,3.0,0.05,False,15.812250137329102,
gemini,gemini-2.5-pro,fft_spectrum_009,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,15.812250137329102,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,dominant_frequency_hz,False,,100.0,,,2.0,0.03,False,16.539199113845825,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,secondary_frequency_hz,False,,120.0,,,3.0,0.05,False,16.539199113845825,
gemini,gemini-2.5-pro,fft_spectrum_006,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.539199113845825,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,dominant_frequency_hz,False,,150.0,,,2.0,0.03,False,16.33648705482483,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,secondary_frequency_hz,False,,300.0,,,3.0,0.05,False,16.33648705482483,
gemini,gemini-2.5-pro,fft_spectrum_011,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.33648705482483,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,dominant_frequency_hz,False,,100.0,,,2.0,0.03,False,17.34769606590271,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,secondary_frequency_hz,False,,600.0,,,3.0,0.05,False,17.34769606590271,
gemini,gemini-2.5-pro,fft_spectrum_010,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,17.34769606590271,
gemini,gemini-2.5-pro,fft_spectrum_017,fft_spectrum,dominant_frequency_hz,False,,20.0,,,2.0,0.03,False,15.833120107650757,
gemini,gemini-2.5-pro,fft_spectrum_017,fft_spectrum,secondary_frequency_hz,False,,120.0,,,3.0,0.05,False,15.833120107650757,
gemini,gemini-2.5-pro,fft_spectrum_017,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,15.833120107650757,
gemini,gemini-2.5-pro,fft_spectrum_015,fft_spectrum,dominant_frequency_hz,False,,40.0,,,2.0,0.03,False,16.188749074935913,
gemini,gemini-2.5-pro,fft_spectrum_015,fft_spectrum,secondary_frequency_hz,False,,180.0,,,3.0,0.05,False,16.188749074935913,
gemini,gemini-2.5-pro,fft_spectrum_015,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.188749074935913,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,dominant_frequency_hz,False,,120.0,,,2.0,0.03,False,16.203472137451172,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,secondary_frequency_hz,False,,240.0,,,3.0,0.05,False,16.203472137451172,
gemini,gemini-2.5-pro,fft_spectrum_012,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,16.203472137451172,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,dominant_frequency_hz,False,,20.0,,,2.0,0.03,False,16.41970205307007,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,secondary_frequency_hz,False,,40.0,,,3.0,0.05,False,16.41970205307007,
gemini,gemini-2.5-pro,fft_spectrum_014,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.41970205307007,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,dominant_frequency_hz,False,,240.0,,,2.0,0.03,False,16.374982833862305,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,secondary_frequency_hz,False,,300.0,,,3.0,0.05,False,16.374982833862305,
gemini,gemini-2.5-pro,fft_spectrum_016,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,16.374982833862305,
gemini,gemini-2.5-pro,fft_spectrum_021,fft_spectrum,dominant_frequency_hz,False,,120.0,,,2.0,0.03,False,15.61725902557373,
gemini,gemini-2.5-pro,fft_spectrum_021,fft_spectrum,secondary_frequency_hz,False,,200.0,,,3.0,0.05,False,15.61725902557373,
gemini,gemini-2.5-pro,fft_spectrum_021,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,15.61725902557373,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,dominant_frequency_hz,False,,300.0,,,2.0,0.03,False,17.09747290611267,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,secondary_frequency_hz,False,,600.0,,,3.0,0.05,False,17.09747290611267,
gemini,gemini-2.5-pro,fft_spectrum_013,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,17.09747290611267,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,dominant_frequency_hz,False,,60.0,,,2.0,0.03,False,16.408777952194214,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,secondary_frequency_hz,False,,80.0,,,3.0,0.05,False,16.408777952194214,
gemini,gemini-2.5-pro,fft_spectrum_019,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.408777952194214,
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,dominant_frequency_hz,False,,20.0,,,2.0,0.03,False,16.060357809066772,
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,secondary_frequency_hz,False,,40.0,,,3.0,0.05,False,16.060357809066772,
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.060357809066772,
gemini,gemini-2.5-pro,fft_spectrum_020,fft_spectrum,dominant_frequency_hz,False,,60.0,,,2.0,0.03,False,16.67914080619812,
gemini,gemini-2.5-pro,fft_spectrum_020,fft_spectrum,secondary_frequency_hz,False,,400.0,,,3.0,0.05,False,16.67914080619812,
gemini,gemini-2.5-pro,fft_spectrum_020,fft_spectrum,cp_peak_ratio,True,,5.0,,,0.2,0.15,False,16.67914080619812,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,dominant_frequency_hz,False,,100.0,,,2.0,0.03,False,16.235323905944824,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,secondary_frequency_hz,False,,150.0,,,3.0,0.05,False,16.235323905944824,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.235323905944824,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,dominant_frequency_hz,False,,120.0,,,2.0,0.03,False,16.075775146484375,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,secondary_frequency_hz,False,,200.0,,,3.0,0.05,False,16.075775146484375,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.075775146484375,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,dominant_frequency_hz,False,,50.0,,,2.0,0.03,False,15.963788032531738,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,secondary_frequency_hz,False,,150.0,,,3.0,0.05,False,15.963788032531738,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,15.963788032531738,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,dominant_frequency_hz,False,,40.0,,,2.0,0.03,False,18.625385999679565,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,secondary_frequency_hz,False,,60.0,,,3.0,0.05,False,18.625385999679565,
gemini,gemini-2.5-pro,fft_spectrum_018,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,18.625385999679565,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,dominant_frequency_hz,False,,240.0,,,2.0,0.03,False,16.526432037353516,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,secondary_frequency_hz,False,,400.0,,,3.0,0.05,False,16.526432037353516,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.526432037353516,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,,60.0,,,2.0,0.03,False,15.971917152404785,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,,300.0,,,3.0,0.05,False,15.971917152404785,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,15.971917152404785,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,dominant_frequency_hz,False,,80.0,,,2.0,0.03,False,16.46394181251526,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,secondary_frequency_hz,False,,200.0,,,3.0,0.05,False,16.46394181251526,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.46394181251526,
gemini,gemini-2.5-pro,iv_diode_000,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,15.474013805389404,
gemini,gemini-2.5-pro,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,15.474013805389404,
gemini,gemini-2.5-pro,iv_diode_001,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.750269889831543,
gemini,gemini-2.5-pro,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,16.750269889831543,
gemini,gemini-2.5-pro,iv_diode_003,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,15.782073020935059,
gemini,gemini-2.5-pro,iv_diode_003,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,15.782073020935059,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.07861304283142,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.07861304283142,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,15.29875922203064,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,15.29875922203064,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.00208306312561,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.00208306312561,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,11.899518966674805,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,11.899518966674805,
gemini,gemini-2.5-pro,iv_diode_009,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,15.32213282585144,
gemini,gemini-2.5-pro,iv_diode_009,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,15.32213282585144,
gemini,gemini-2.5-pro,iv_diode_006,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.25587773323059,
gemini,gemini-2.5-pro,iv_diode_006,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,16.25587773323059,
gemini,gemini-2.5-pro,iv_diode_002,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,16.874637842178345,
gemini,gemini-2.5-pro,iv_diode_002,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,16.874637842178345,
gemini,gemini-2.5-pro,iv_diode_005,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.74123978614807,
gemini,gemini-2.5-pro,iv_diode_005,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.74123978614807,
gemini,gemini-2.5-pro,iv_diode_010,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,16.424474239349365,
gemini,gemini-2.5-pro,iv_diode_010,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.424474239349365,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,16.283196926116943,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.283196926116943,
gemini,gemini-2.5-pro,iv_diode_012,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,16.0734760761261,
gemini,gemini-2.5-pro,iv_diode_012,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,16.0734760761261,
gemini,gemini-2.5-pro,iv_diode_022,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,13.815351963043213,
gemini,gemini-2.5-pro,iv_diode_022,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.55,0.13,0.23636363636363636,0.08,0.15,False,13.815351963043213,
gemini,gemini-2.5-pro,iv_diode_014,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,15.897799015045166,
gemini,gemini-2.5-pro,iv_diode_014,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,15.897799015045166,
gemini,gemini-2.5-pro,iv_diode_016,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,15.747323274612427,
gemini,gemini-2.5-pro,iv_diode_016,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,15.747323274612427,
gemini,gemini-2.5-pro,iv_diode_013,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.23506212234497,
gemini,gemini-2.5-pro,iv_diode_013,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,16.23506212234497,
gemini,gemini-2.5-pro,iv_diode_017,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.018290996551514,
gemini,gemini-2.5-pro,iv_diode_017,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.018290996551514,
gemini,gemini-2.5-pro,iv_diode_015,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,16.34708595275879,
gemini,gemini-2.5-pro,iv_diode_015,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.34708595275879,
gemini,gemini-2.5-pro,iv_diode_027,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,12.602737188339233,
gemini,gemini-2.5-pro,iv_diode_027,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,12.602737188339233,
gemini,gemini-2.5-pro,iv_diode_018,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,16.296984672546387,
gemini,gemini-2.5-pro,iv_diode_018,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,16.296984672546387,
gemini,gemini-2.5-pro,iv_diode_019,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,16.62198781967163,
gemini,gemini-2.5-pro,iv_diode_019,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.62198781967163,
gemini,gemini-2.5-pro,iv_diode_025,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,15.342254161834717,
gemini,gemini-2.5-pro,iv_diode_025,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.65,0.030000000000000027,0.04615384615384619,0.08,0.15,True,15.342254161834717,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,15.677563190460205,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,15.677563190460205,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,15.91986894607544,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,15.91986894607544,
gemini,gemini-2.5-pro,iv_diode_021,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.48747205734253,
gemini,gemini-2.5-pro,iv_diode_021,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,16.48747205734253,
gemini,gemini-2.5-pro,iv_diode_026,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,15.770301103591919,
gemini,gemini-2.5-pro,iv_diode_026,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,15.770301103591919,
gemini,gemini-2.5-pro,iv_resistor_000,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,12.291810035705566,
gemini,gemini-2.5-pro,iv_resistor_000,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,12.291810035705566,
gemini,gemini-2.5-pro,iv_diode_029,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.252931833267212,
gemini,gemini-2.5-pro,iv_diode_029,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.252931833267212,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,16.600645780563354,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.600645780563354,
gemini,gemini-2.5-pro,iv_resistor_001,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,12.897647857666016,
gemini,gemini-2.5-pro,iv_resistor_001,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,12.897647857666016,
gemini,gemini-2.5-pro,iv_resistor_003,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,10.64827585220337,
gemini,gemini-2.5-pro,iv_resistor_003,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,10.64827585220337,
gemini,gemini-2.5-pro,iv_resistor_002,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,12.082327127456665,
gemini,gemini-2.5-pro,iv_resistor_002,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,12.082327127456665,
gemini,gemini-2.5-pro,iv_resistor_006,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,12.000178098678589,
gemini,gemini-2.5-pro,iv_resistor_006,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,12.000178098678589,
gemini,gemini-2.5-pro,iv_resistor_008,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.12110185623169,
gemini,gemini-2.5-pro,iv_resistor_008,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.12110185623169,
gemini,gemini-2.5-pro,iv_resistor_016,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,9.463720083236694,
gemini,gemini-2.5-pro,iv_resistor_016,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,9.463720083236694,
gemini,gemini-2.5-pro,iv_resistor_009,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,12.277097940444946,
gemini,gemini-2.5-pro,iv_resistor_009,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,12.277097940444946,
gemini,gemini-2.5-pro,iv_resistor_010,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,12.36070203781128,
gemini,gemini-2.5-pro,iv_resistor_010,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,12.36070203781128,
gemini,gemini-2.5-pro,iv_resistor_007,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,13.084657907485962,
gemini,gemini-2.5-pro,iv_resistor_007,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,13.084657907485962,
gemini,gemini-2.5-pro,iv_resistor_004,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,13.548860788345337,
gemini,gemini-2.5-pro,iv_resistor_004,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,13.548860788345337,
gemini,gemini-2.5-pro,iv_resistor_020,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,9.863799095153809,
gemini,gemini-2.5-pro,iv_resistor_020,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,9.863799095153809,
gemini,gemini-2.5-pro,iv_resistor_013,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,11.049344062805176,
gemini,gemini-2.5-pro,iv_resistor_013,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,11.049344062805176,
gemini,gemini-2.5-pro,iv_resistor_012,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,11.73594880104065,
gemini,gemini-2.5-pro,iv_resistor_012,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,11.73594880104065,
gemini,gemini-2.5-pro,iv_resistor_005,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,13.746654272079468,
gemini,gemini-2.5-pro,iv_resistor_005,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,13.746654272079468,
gemini,gemini-2.5-pro,iv_resistor_011,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.812576055526733,
gemini,gemini-2.5-pro,iv_resistor_011,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.812576055526733,
gemini,gemini-2.5-pro,iv_resistor_019,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,11.698455810546875,
gemini,gemini-2.5-pro,iv_resistor_019,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,11.698455810546875,
gemini,gemini-2.5-pro,iv_resistor_015,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.273561954498291,
gemini,gemini-2.5-pro,iv_resistor_015,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.273561954498291,
gemini,gemini-2.5-pro,iv_resistor_018,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.504576921463013,
gemini,gemini-2.5-pro,iv_resistor_018,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.504576921463013,
gemini,gemini-2.5-pro,iv_resistor_021,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,12.043889284133911,
gemini,gemini-2.5-pro,iv_resistor_021,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,12.043889284133911,
gemini,gemini-2.5-pro,iv_resistor_022,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.057079076766968,
gemini,gemini-2.5-pro,iv_resistor_022,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.057079076766968,
gemini,gemini-2.5-pro,iv_resistor_017,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,13.407724857330322,
gemini,gemini-2.5-pro,iv_resistor_017,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,13.407724857330322,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,8.387104034423828,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,8.387104034423828,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,8.387104034423828,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,8.387104034423828,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,pole_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.467065095901489,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.467065095901489,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.467065095901489,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.467065095901489,
gemini,gemini-2.5-pro,iv_resistor_027,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,11.754690170288086,
gemini,gemini-2.5-pro,iv_resistor_027,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,11.754690170288086,
