provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
openai,gpt-4.1,bode_phase_028,bode_phase,phase_deg_at_fq,False,-40.0,-30.0,10.0,0.3333333333333333,2.4,0.1,False,1.4774839878082275,
openai,gpt-4.1,bode_phase_028,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,1.4774839878082275,
openai,gpt-4.1,bode_phase_029,bode_phase,cutoff_hz,False,615.0,500.0,115.0,0.23,5.0,0.05,False,1.2700271606445312,
openai,gpt-4.1,bode_phase_029,bode_phase,phase_deg_at_fq,False,-17.0,-15.0,2.0,0.13333333333333333,1.2,0.1,False,1.2700271606445312,
openai,gpt-4.1,bode_phase_029,bode_phase,cp_phase_deg_at_fc,True,-45.0,-45.0,0.0,0.0,5.0,0.08,True,1.2700271606445312,
openai,gpt-4.1,bandpass_response_000,bandpass_response,resonance_hz,False,200.0,154.1,45.900000000000006,0.2978585334198573,0.0,0.05,False,1.6860651969909668,
openai,gpt-4.1,bandpass_response_000,bandpass_response,bandwidth_hz,False,400.0,204.8,195.2,0.9531249999999999,0.0,0.08,False,1.6860651969909668,
openai,gpt-4.1,bandpass_response_000,bandpass_response,cp_f1_3db_hz,True,100.0,13.6,86.4,6.352941176470589,0.0,0.08,False,1.6860651969909668,
openai,gpt-4.1,bandpass_response_000,bandpass_response,cp_f2_3db_hz,True,500.0,218.4,281.6,1.2893772893772895,0.0,0.08,False,1.6860651969909668,
openai,gpt-4.1,bandpass_response_000,bandpass_response,cp_q_factor,True,0.5,0.75,0.25,0.3333333333333333,0.25,0.12,True,1.6860651969909668,
openai,gpt-4.1,bandpass_response_001,bandpass_response,resonance_hz,False,50.0,48.5,1.5,0.030927835051546393,0.0,0.05,True,1.9466931819915771,
openai,gpt-4.1,bandpass_response_001,bandpass_response,bandwidth_hz,False,60.0,54.2,5.799999999999997,0.10701107011070105,0.0,0.08,False,1.9466931819915771,
openai,gpt-4.1,bandpass_response_001,bandpass_response,cp_f1_3db_hz,True,20.0,16.6,3.3999999999999986,0.20481927710843364,0.0,0.08,False,1.9466931819915771,
openai,gpt-4.1,bandpass_response_001,bandpass_response,cp_f2_3db_hz,True,80.0,70.8,9.200000000000003,0.1299435028248588,0.0,0.08,False,1.9466931819915771,
openai,gpt-4.1,bandpass_response_001,bandpass_response,cp_q_factor,True,0.83,0.89,0.06000000000000005,0.0674157303370787,0.25,0.12,True,1.9466931819915771,
openai,gpt-4.1,bandpass_response_002,bandpass_response,resonance_hz,False,60.0,68.3,8.299999999999997,0.1215226939970717,0.0,0.05,False,1.8261120319366455,
openai,gpt-4.1,bandpass_response_002,bandpass_response,bandwidth_hz,False,85.0,90.8,5.799999999999997,0.06387665198237882,0.0,0.08,True,1.8261120319366455,
openai,gpt-4.1,bandpass_response_002,bandpass_response,cp_f1_3db_hz,True,7.0,6.0,1.0,0.16666666666666666,0.0,0.08,False,1.8261120319366455,
openai,gpt-4.1,bandpass_response_002,bandpass_response,cp_f2_3db_hz,True,92.0,96.8,4.799999999999997,0.049586776859504106,0.0,0.08,True,1.8261120319366455,
openai,gpt-4.1,bandpass_response_002,bandpass_response,cp_q_factor,True,0.7,0.75,0.050000000000000044,0.06666666666666672,0.25,0.12,True,1.8261120319366455,
openai,gpt-4.1,bandpass_response_003,bandpass_response,resonance_hz,False,1000.0,1286.6,286.5999999999999,0.22275765583708995,0.0,0.05,False,1.6785697937011719,
openai,gpt-4.1,bandpass_response_003,bandpass_response,bandwidth_hz,False,1500.0,1730.9,230.9000000000001,0.13339880986769892,0.0,0.08,False,1.6785697937011719,
openai,gpt-4.1,bandpass_response_003,bandpass_response,cp_f1_3db_hz,True,250.0,90.9,159.1,1.75027502750275,0.0,0.08,False,1.6785697937011719,
openai,gpt-4.1,bandpass_response_003,bandpass_response,cp_f2_3db_hz,True,1750.0,1821.8,71.79999999999995,0.03941157097376219,0.0,0.08,True,1.6785697937011719,
openai,gpt-4.1,bandpass_response_003,bandpass_response,cp_q_factor,True,0.67,0.74,0.06999999999999995,0.09459459459459453,0.25,0.12,True,1.6785697937011719,
openai,gpt-4.1,bandpass_response_004,bandpass_response,resonance_hz,False,200.0,197.8,2.1999999999999886,0.011122345803842207,0.0,0.05,True,2.121290922164917,
openai,gpt-4.1,bandpass_response_004,bandpass_response,bandwidth_hz,False,350.0,262.8,87.19999999999999,0.33181126331811256,0.0,0.08,False,2.121290922164917,
openai,gpt-4.1,bandpass_response_004,bandpass_response,cp_f1_3db_hz,True,100.0,17.4,82.6,4.747126436781609,0.0,0.08,False,2.121290922164917,
openai,gpt-4.1,bandpass_response_004,bandpass_response,cp_f2_3db_hz,True,450.0,280.3,169.7,0.6054227613271495,0.0,0.08,False,2.121290922164917,
openai,gpt-4.1,bandpass_response_004,bandpass_response,cp_q_factor,True,0.57,0.75,0.18000000000000005,0.24000000000000007,0.25,0.12,True,2.121290922164917,
openai,gpt-4.1,bandpass_response_005,bandpass_response,resonance_hz,False,25.0,25.0,0.0,0.0,0.0,0.05,True,2.5446860790252686,
openai,gpt-4.1,bandpass_response_005,bandpass_response,bandwidth_hz,False,23.0,33.6,10.600000000000001,0.3154761904761905,0.0,0.08,False,2.5446860790252686,
openai,gpt-4.1,bandpass_response_005,bandpass_response,cp_f1_3db_hz,True,2.0,1.8,0.19999999999999996,0.11111111111111108,0.0,0.08,False,2.5446860790252686,
openai,gpt-4.1,bandpass_response_005,bandpass_response,cp_f2_3db_hz,True,25.0,35.4,10.399999999999999,0.29378531073446323,0.0,0.08,False,2.5446860790252686,
openai,gpt-4.1,bandpass_response_005,bandpass_response,cp_q_factor,True,1.1,0.74,0.3600000000000001,0.4864864864864866,0.25,0.12,False,2.5446860790252686,
openai,gpt-4.1,bandpass_response_006,bandpass_response,resonance_hz,False,10.0,16.1,6.100000000000001,0.3788819875776398,0.0,0.05,False,3.1994738578796387,
openai,gpt-4.1,bandpass_response_006,bandpass_response,bandwidth_hz,False,18.0,21.4,3.3999999999999986,0.15887850467289713,0.0,0.08,False,3.1994738578796387,
openai,gpt-4.1,bandpass_response_006,bandpass_response,cp_f1_3db_hz,True,6.0,1.4,4.6,3.2857142857142856,0.0,0.08,False,3.1994738578796387,
openai,gpt-4.1,bandpass_response_006,bandpass_response,cp_f2_3db_hz,True,24.0,22.8,1.1999999999999993,0.05263157894736839,0.0,0.08,True,3.1994738578796387,
openai,gpt-4.1,bandpass_response_006,bandpass_response,cp_q_factor,True,0.56,0.75,0.18999999999999995,0.25333333333333324,0.25,0.12,True,3.1994738578796387,
openai,gpt-4.1,bandpass_response_007,bandpass_response,resonance_hz,False,1000.0,577.6,422.4,0.7313019390581716,0.0,0.05,False,2.763984203338623,
openai,gpt-4.1,bandpass_response_007,bandpass_response,bandwidth_hz,False,1230.0,645.8,584.2,0.9046144317126047,0.0,0.08,False,2.763984203338623,
openai,gpt-4.1,bandpass_response_007,bandpass_response,cp_f1_3db_hz,True,380.0,197.8,182.2,0.9211324570273002,0.0,0.08,False,2.763984203338623,
openai,gpt-4.1,bandpass_response_007,bandpass_response,cp_f2_3db_hz,True,1610.0,843.5,766.5,0.9087136929460581,0.0,0.08,False,2.763984203338623,
openai,gpt-4.1,bandpass_response_007,bandpass_response,cp_q_factor,True,0.81,0.89,0.07999999999999996,0.08988764044943816,0.25,0.12,True,2.763984203338623,
openai,gpt-4.1,bandpass_response_008,bandpass_response,resonance_hz,False,316.0,238.1,77.9,0.32717345653086943,0.0,0.05,False,1.766381025314331,
openai,gpt-4.1,bandpass_response_008,bandpass_response,bandwidth_hz,False,251.0,304.9,53.89999999999998,0.17677927189242368,0.0,0.08,False,1.766381025314331,
openai,gpt-4.1,bandpass_response_008,bandpass_response,cp_f1_3db_hz,True,100.0,33.5,66.5,1.9850746268656716,0.0,0.08,False,1.766381025314331,
openai,gpt-4.1,bandpass_response_008,bandpass_response,cp_f2_3db_hz,True,351.0,338.4,12.600000000000023,0.03723404255319156,0.0,0.08,True,1.766381025314331,
openai,gpt-4.1,bandpass_response_008,bandpass_response,cp_q_factor,True,1.26,0.78,0.48,0.6153846153846153,0.25,0.12,False,1.766381025314331,
openai,gpt-4.1,bandpass_response_009,bandpass_response,resonance_hz,False,15.0,14.4,0.5999999999999996,0.041666666666666644,0.0,0.05,True,1.7134289741516113,
openai,gpt-4.1,bandpass_response_009,bandpass_response,bandwidth_hz,False,22.0,17.3,4.699999999999999,0.27167630057803466,0.0,0.08,False,1.7134289741516113,
openai,gpt-4.1,bandpass_response_009,bandpass_response,cp_f1_3db_hz,True,4.0,3.3,0.7000000000000002,0.21212121212121218,0.0,0.08,False,1.7134289741516113,
openai,gpt-4.1,bandpass_response_009,bandpass_response,cp_f2_3db_hz,True,26.0,20.7,5.300000000000001,0.2560386473429952,0.0,0.08,False,1.7134289741516113,
openai,gpt-4.1,bandpass_response_009,bandpass_response,cp_q_factor,True,0.68,0.83,0.1499999999999999,0.18072289156626495,0.25,0.12,True,1.7134289741516113,
openai,gpt-4.1,bandpass_response_010,bandpass_response,resonance_hz,False,400.0,434.8,34.80000000000001,0.08003679852805891,0.0,0.05,False,1.8672058582305908,
openai,gpt-4.1,bandpass_response_010,bandpass_response,bandwidth_hz,False,530.0,556.8,26.799999999999955,0.0481321839080459,0.0,0.08,True,1.8672058582305908,
openai,gpt-4.1,bandpass_response_010,bandpass_response,cp_f1_3db_hz,True,130.0,61.2,68.8,1.1241830065359477,0.0,0.08,False,1.8672058582305908,
openai,gpt-4.1,bandpass_response_010,bandpass_response,cp_f2_3db_hz,True,660.0,618.0,42.0,0.06796116504854369,0.0,0.08,True,1.8672058582305908,
openai,gpt-4.1,bandpass_response_010,bandpass_response,cp_q_factor,True,0.75,0.78,0.030000000000000027,0.03846153846153849,0.25,0.12,True,1.8672058582305908,
openai,gpt-4.1,bandpass_response_011,bandpass_response,resonance_hz,False,500.0,603.7,103.70000000000005,0.17177405996355813,0.0,0.05,False,1.6164088249206543,
openai,gpt-4.1,bandpass_response_011,bandpass_response,bandwidth_hz,False,800.0,725.6,74.39999999999998,0.10253583241455344,0.0,0.08,False,1.6164088249206543,
openai,gpt-4.1,bandpass_response_011,bandpass_response,cp_f1_3db_hz,True,150.0,140.3,9.699999999999989,0.06913756236635772,0.0,0.08,True,1.6164088249206543,
openai,gpt-4.1,bandpass_response_011,bandpass_response,cp_f2_3db_hz,True,950.0,865.9,84.10000000000002,0.09712437925857492,0.0,0.08,False,1.6164088249206543,
openai,gpt-4.1,bandpass_response_011,bandpass_response,cp_q_factor,True,0.625,0.83,0.20499999999999996,0.24698795180722888,0.25,0.12,True,1.6164088249206543,
openai,gpt-4.1,bandpass_response_012,bandpass_response,resonance_hz,False,1025.0,1050.9,25.90000000000009,0.02464554191645265,0.0,0.05,True,1.7804160118103027,
openai,gpt-4.1,bandpass_response_012,bandpass_response,bandwidth_hz,False,850.0,1107.7,257.70000000000005,0.2326442177484879,0.0,0.08,False,1.7804160118103027,
openai,gpt-4.1,bandpass_response_012,bandpass_response,cp_f1_3db_hz,True,615.0,467.4,147.60000000000002,0.31578947368421056,0.0,0.08,False,1.7804160118103027,
openai,gpt-4.1,bandpass_response_012,bandpass_response,cp_f2_3db_hz,True,1465.0,1575.2,110.20000000000005,0.06995937023869987,0.0,0.08,True,1.7804160118103027,
openai,gpt-4.1,bandpass_response_012,bandpass_response,cp_q_factor,True,1.2,0.95,0.25,0.2631578947368421,0.25,0.12,True,1.7804160118103027,
openai,gpt-4.1,bandpass_response_013,bandpass_response,resonance_hz,False,1000.0,868.4,131.60000000000002,0.15154306771073242,0.0,0.05,False,1.7305169105529785,
openai,gpt-4.1,bandpass_response_013,bandpass_response,bandwidth_hz,False,1400.0,1043.7,356.29999999999995,0.34138162307176384,0.0,0.08,False,1.7305169105529785,
openai,gpt-4.1,bandpass_response_013,bandpass_response,cp_f1_3db_hz,True,300.0,201.8,98.19999999999999,0.4866204162537165,0.0,0.08,False,1.7305169105529785,
openai,gpt-4.1,bandpass_response_013,bandpass_response,cp_f2_3db_hz,True,1700.0,1245.5,454.5,0.3649136892814131,0.0,0.08,False,1.7305169105529785,
openai,gpt-4.1,bandpass_response_013,bandpass_response,cp_q_factor,True,0.7,0.83,0.13,0.1566265060240964,0.25,0.12,True,1.7305169105529785,
openai,gpt-4.1,bandpass_response_014,bandpass_response,resonance_hz,False,500.0,574.2,74.20000000000005,0.1292232671543017,0.0,0.05,False,1.5054049491882324,
openai,gpt-4.1,bandpass_response_014,bandpass_response,bandwidth_hz,False,570.0,735.3,165.29999999999995,0.22480620155038755,0.0,0.08,False,1.5054049491882324,
openai,gpt-4.1,bandpass_response_014,bandpass_response,cp_f1_3db_hz,True,150.0,80.8,69.2,0.8564356435643565,0.0,0.08,False,1.5054049491882324,
openai,gpt-4.1,bandpass_response_014,bandpass_response,cp_f2_3db_hz,True,720.0,816.1,96.10000000000002,0.11775517706163463,0.0,0.08,False,1.5054049491882324,
openai,gpt-4.1,bandpass_response_014,bandpass_response,cp_q_factor,True,0.88,0.78,0.09999999999999998,0.12820512820512817,0.25,0.12,True,1.5054049491882324,
openai,gpt-4.1,bandpass_response_015,bandpass_response,resonance_hz,False,1000.0,817.4,182.60000000000002,0.22339124051871792,0.0,0.05,False,1.4355840682983398,
openai,gpt-4.1,bandpass_response_015,bandpass_response,bandwidth_hz,False,1200.0,982.4,217.60000000000002,0.2214983713355049,0.0,0.08,False,1.4355840682983398,
openai,gpt-4.1,bandpass_response_015,bandpass_response,cp_f1_3db_hz,True,615.0,190.0,425.0,2.236842105263158,0.0,0.08,False,1.4355840682983398,
openai,gpt-4.1,bandpass_response_015,bandpass_response,cp_f2_3db_hz,True,1820.0,1172.4,647.5999999999999,0.5523712043671101,0.0,0.08,False,1.4355840682983398,
openai,gpt-4.1,bandpass_response_015,bandpass_response,cp_q_factor,True,0.83,0.83,0.0,0.0,0.25,0.12,True,1.4355840682983398,
openai,gpt-4.1,bandpass_response_016,bandpass_response,resonance_hz,False,200.0,201.8,1.8000000000000114,0.008919722497522355,0.0,0.05,True,2.761084794998169,
openai,gpt-4.1,bandpass_response_016,bandpass_response,bandwidth_hz,False,220.0,212.7,7.300000000000011,0.034320639398213504,0.0,0.08,True,2.761084794998169,
openai,gpt-4.1,bandpass_response_016,bandpass_response,cp_f1_3db_hz,True,90.0,89.8,0.20000000000000284,0.0022271714922049313,0.0,0.08,True,2.761084794998169,
openai,gpt-4.1,bandpass_response_016,bandpass_response,cp_f2_3db_hz,True,310.0,302.5,7.5,0.024793388429752067,0.0,0.08,True,2.761084794998169,
openai,gpt-4.1,bandpass_response_016,bandpass_response,cp_q_factor,True,0.91,0.95,0.039999999999999925,0.04210526315789466,0.25,0.12,True,2.761084794998169,
openai,gpt-4.1,bandpass_response_017,bandpass_response,resonance_hz,False,32.0,37.6,5.600000000000001,0.14893617021276598,0.0,0.05,False,1.9509589672088623,
openai,gpt-4.1,bandpass_response_017,bandpass_response,bandwidth_hz,False,48.0,50.6,2.6000000000000014,0.051383399209486195,0.0,0.08,True,1.9509589672088623,
openai,gpt-4.1,bandpass_response_017,bandpass_response,cp_f1_3db_hz,True,16.0,2.7,13.3,4.925925925925926,0.0,0.08,False,1.9509589672088623,
openai,gpt-4.1,bandpass_response_017,bandpass_response,cp_f2_3db_hz,True,64.0,53.2,10.799999999999997,0.20300751879699241,0.0,0.08,False,1.9509589672088623,
openai,gpt-4.1,bandpass_response_017,bandpass_response,cp_q_factor,True,0.67,0.74,0.06999999999999995,0.09459459459459453,0.25,0.12,True,1.9509589672088623,
openai,gpt-4.1,bandpass_response_018,bandpass_response,resonance_hz,False,30.0,32.4,2.3999999999999986,0.07407407407407403,0.0,0.05,False,2.4494309425354004,
openai,gpt-4.1,bandpass_response_018,bandpass_response,bandwidth_hz,False,40.0,41.5,1.5,0.03614457831325301,0.0,0.08,True,2.4494309425354004,
openai,gpt-4.1,bandpass_response_018,bandpass_response,cp_f1_3db_hz,True,15.0,4.6,10.4,2.2608695652173916,0.0,0.08,False,2.4494309425354004,
openai,gpt-4.1,bandpass_response_018,bandpass_response,cp_f2_3db_hz,True,55.0,46.1,8.899999999999999,0.19305856832971796,0.0,0.08,False,2.4494309425354004,
openai,gpt-4.1,bandpass_response_018,bandpass_response,cp_q_factor,True,0.75,0.78,0.030000000000000027,0.03846153846153849,0.25,0.12,True,2.4494309425354004,
openai,gpt-4.1,bandpass_response_019,bandpass_response,resonance_hz,False,220.0,226.3,6.300000000000011,0.027839151568714145,0.0,0.05,True,1.745103120803833,
openai,gpt-4.1,bandpass_response_019,bandpass_response,bandwidth_hz,False,180.0,289.8,109.80000000000001,0.3788819875776398,0.0,0.08,False,1.745103120803833,
openai,gpt-4.1,bandpass_response_019,bandpass_response,cp_f1_3db_hz,True,40.0,31.8,8.2,0.2578616352201258,0.0,0.08,False,1.745103120803833,
openai,gpt-4.1,bandpass_response_019,bandpass_response,cp_f2_3db_hz,True,220.0,321.6,101.60000000000002,0.3159203980099503,0.0,0.08,False,1.745103120803833,
openai,gpt-4.1,bandpass_response_019,bandpass_response,cp_q_factor,True,1.2,0.78,0.41999999999999993,0.5384615384615383,0.25,0.12,False,1.745103120803833,
openai,gpt-4.1,bandpass_response_020,bandpass_response,resonance_hz,False,20.0,23.9,3.8999999999999986,0.16317991631799159,0.0,0.05,False,1.429847002029419,
openai,gpt-4.1,bandpass_response_020,bandpass_response,bandwidth_hz,False,25.0,28.7,3.6999999999999993,0.12891986062717767,0.0,0.08,False,1.429847002029419,
openai,gpt-4.1,bandpass_response_020,bandpass_response,cp_f1_3db_hz,True,6.0,5.6,0.40000000000000036,0.0714285714285715,0.0,0.08,True,1.429847002029419,
openai,gpt-4.1,bandpass_response_020,bandpass_response,cp_f2_3db_hz,True,31.0,34.3,3.299999999999997,0.09620991253644308,0.0,0.08,False,1.429847002029419,
openai,gpt-4.1,bandpass_response_020,bandpass_response,cp_q_factor,True,0.8,0.83,0.029999999999999916,0.03614457831325291,0.25,0.12,True,1.429847002029419,
openai,gpt-4.1,bandpass_response_021,bandpass_response,resonance_hz,False,400.0,427.5,27.5,0.06432748538011696,0.0,0.05,False,1.6796081066131592,
openai,gpt-4.1,bandpass_response_021,bandpass_response,bandwidth_hz,False,325.0,568.0,243.0,0.4278169014084507,0.0,0.08,False,1.6796081066131592,
openai,gpt-4.1,bandpass_response_021,bandpass_response,cp_f1_3db_hz,True,175.0,37.7,137.3,3.6419098143236073,0.0,0.08,False,1.6796081066131592,
openai,gpt-4.1,bandpass_response_021,bandpass_response,cp_f2_3db_hz,True,500.0,605.8,105.79999999999995,0.17464509739187845,0.0,0.08,False,1.6796081066131592,
openai,gpt-4.1,bandpass_response_021,bandpass_response,cp_q_factor,True,1.2,0.75,0.44999999999999996,0.6,0.25,0.12,False,1.6796081066131592,
openai,gpt-4.1,bandpass_response_022,bandpass_response,resonance_hz,False,50.0,41.8,8.200000000000003,0.19617224880382783,0.0,0.05,False,1.8867378234863281,
openai,gpt-4.1,bandpass_response_022,bandpass_response,bandwidth_hz,False,90.0,46.7,43.3,0.9271948608137044,0.0,0.08,False,1.8867378234863281,
openai,gpt-4.1,bandpass_response_022,bandpass_response,cp_f1_3db_hz,True,20.0,14.3,5.699999999999999,0.39860139860139854,0.0,0.08,False,1.8867378234863281,
openai,gpt-4.1,bandpass_response_022,bandpass_response,cp_f2_3db_hz,True,110.0,61.0,49.0,0.8032786885245902,0.0,0.08,False,1.8867378234863281,
openai,gpt-4.1,bandpass_response_022,bandpass_response,cp_q_factor,True,0.56,0.89,0.32999999999999996,0.37078651685393255,0.25,0.12,False,1.8867378234863281,
openai,gpt-4.1,bandpass_response_023,bandpass_response,resonance_hz,False,50.0,57.4,7.399999999999999,0.12891986062717767,0.0,0.05,False,1.7167999744415283,
openai,gpt-4.1,bandpass_response_023,bandpass_response,bandwidth_hz,False,70.0,69.0,1.0,0.014492753623188406,0.0,0.08,True,1.7167999744415283,
openai,gpt-4.1,bandpass_response_023,bandpass_response,cp_f1_3db_hz,True,15.0,13.3,1.6999999999999993,0.1278195488721804,0.0,0.08,False,1.7167999744415283,
openai,gpt-4.1,bandpass_response_023,bandpass_response,cp_f2_3db_hz,True,85.0,82.3,2.700000000000003,0.03280680437424062,0.0,0.08,True,1.7167999744415283,
openai,gpt-4.1,bandpass_response_023,bandpass_response,cp_q_factor,True,0.71,0.83,0.12,0.14457831325301204,0.25,0.12,True,1.7167999744415283,
openai,gpt-4.1,bandpass_response_024,bandpass_response,resonance_hz,False,16.0,18.1,2.1000000000000014,0.11602209944751388,0.0,0.05,False,2.0880582332611084,
openai,gpt-4.1,bandpass_response_024,bandpass_response,bandwidth_hz,False,21.0,24.1,3.1000000000000014,0.12863070539419091,0.0,0.08,False,2.0880582332611084,
openai,gpt-4.1,bandpass_response_024,bandpass_response,cp_f1_3db_hz,True,2.5,1.6,0.8999999999999999,0.5624999999999999,0.0,0.08,False,2.0880582332611084,
openai,gpt-4.1,bandpass_response_024,bandpass_response,cp_f2_3db_hz,True,23.5,25.6,2.1000000000000014,0.08203125000000006,0.0,0.08,False,2.0880582332611084,
openai,gpt-4.1,bandpass_response_024,bandpass_response,cp_q_factor,True,0.76,0.75,0.010000000000000009,0.013333333333333345,0.25,0.12,True,2.0880582332611084,
openai,gpt-4.1,bandpass_response_025,bandpass_response,resonance_hz,False,15.0,17.0,2.0,0.11764705882352941,0.0,0.05,False,1.5437703132629395,
openai,gpt-4.1,bandpass_response_025,bandpass_response,bandwidth_hz,False,30.0,20.4,9.600000000000001,0.47058823529411775,0.0,0.08,False,1.5437703132629395,
openai,gpt-4.1,bandpass_response_025,bandpass_response,cp_f1_3db_hz,True,7.0,4.0,3.0,0.75,0.0,0.08,False,1.5437703132629395,
openai,gpt-4.1,bandpass_response_025,bandpass_response,cp_f2_3db_hz,True,37.0,24.4,12.600000000000001,0.516393442622951,0.0,0.08,False,1.5437703132629395,
openai,gpt-4.1,bandpass_response_025,bandpass_response,cp_q_factor,True,0.5,0.83,0.32999999999999996,0.3975903614457831,0.25,0.12,False,1.5437703132629395,
openai,gpt-4.1,bandpass_response_026,bandpass_response,resonance_hz,False,200.0,163.4,36.599999999999994,0.22399020807833533,0.0,0.05,False,1.4810550212860107,
openai,gpt-4.1,bandpass_response_026,bandpass_response,bandwidth_hz,False,240.0,182.7,57.30000000000001,0.31362889983579645,0.0,0.08,False,1.4810550212860107,
openai,gpt-4.1,bandpass_response_026,bandpass_response,cp_f1_3db_hz,True,60.0,55.9,4.100000000000001,0.07334525939177104,0.0,0.08,True,1.4810550212860107,
openai,gpt-4.1,bandpass_response_026,bandpass_response,cp_f2_3db_hz,True,300.0,238.6,61.400000000000006,0.25733445096395646,0.0,0.08,False,1.4810550212860107,
openai,gpt-4.1,bandpass_response_026,bandpass_response,cp_q_factor,True,0.83,0.89,0.06000000000000005,0.0674157303370787,0.25,0.12,True,1.4810550212860107,
openai,gpt-4.1,bandpass_response_027,bandpass_response,resonance_hz,False,500.0,556.3,56.299999999999955,0.10120438612259565,0.0,0.05,False,1.6641359329223633,
openai,gpt-4.1,bandpass_response_027,bandpass_response,bandwidth_hz,False,615.0,586.4,28.600000000000023,0.04877216916780359,0.0,0.08,True,1.6641359329223633,
openai,gpt-4.1,bandpass_response_027,bandpass_response,cp_f1_3db_hz,True,250.0,247.4,2.5999999999999943,0.010509296685529483,0.0,0.08,True,1.6641359329223633,
openai,gpt-4.1,bandpass_response_027,bandpass_response,cp_f2_3db_hz,True,865.0,833.8,31.200000000000045,0.037419045334612676,0.0,0.08,True,1.6641359329223633,
openai,gpt-4.1,bandpass_response_027,bandpass_response,cp_q_factor,True,0.81,0.95,0.1399999999999999,0.14736842105263148,0.25,0.12,True,1.6641359329223633,
openai,gpt-4.1,bandpass_response_028,bandpass_response,resonance_hz,False,400.0,402.1,2.1000000000000227,0.0052225814474012,0.0,0.05,True,1.765183925628662,
openai,gpt-4.1,bandpass_response_028,bandpass_response,bandwidth_hz,False,700.0,541.0,159.0,0.29390018484288355,0.0,0.08,False,1.765183925628662,
openai,gpt-4.1,bandpass_response_028,bandpass_response,cp_f1_3db_hz,True,100.0,28.4,71.6,2.52112676056338,0.0,0.08,False,1.765183925628662,
openai,gpt-4.1,bandpass_response_028,bandpass_response,cp_f2_3db_hz,True,800.0,569.4,230.60000000000002,0.4049877063575694,0.0,0.08,False,1.765183925628662,
openai,gpt-4.1,bandpass_response_028,bandpass_response,cp_q_factor,True,0.57,0.74,0.17000000000000004,0.2297297297297298,0.25,0.12,True,1.765183925628662,
openai,gpt-4.1,bandpass_response_029,bandpass_response,resonance_hz,False,400.0,478.0,78.0,0.16317991631799164,0.0,0.05,False,1.794560194015503,
openai,gpt-4.1,bandpass_response_029,bandpass_response,bandwidth_hz,False,500.0,534.4,34.39999999999998,0.0643712574850299,0.0,0.08,True,1.794560194015503,
openai,gpt-4.1,bandpass_response_029,bandpass_response,cp_f1_3db_hz,True,150.0,163.7,13.699999999999989,0.08368967623701887,0.0,0.08,False,1.794560194015503,
openai,gpt-4.1,bandpass_response_029,bandpass_response,cp_f2_3db_hz,True,650.0,698.1,48.10000000000002,0.06890130353817507,0.0,0.08,True,1.794560194015503,
openai,gpt-4.1,bandpass_response_029,bandpass_response,cp_q_factor,True,0.8,0.89,0.08999999999999997,0.10112359550561795,0.25,0.12,True,1.794560194015503,
openai,gpt-4.1,time_waveform_000,time_waveform,frequency_hz,False,50.0,50.0,0.0,0.0,1.0,0.02,True,1.3291168212890625,
openai,gpt-4.1,time_waveform_000,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,1.3291168212890625,
openai,gpt-4.1,time_waveform_000,time_waveform,cp_period_s,True,0.02,0.02,0.0,0.0,0.01,0.05,True,1.3291168212890625,
openai,gpt-4.1,time_waveform_000,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,1.3291168212890625,
openai,gpt-4.1,time_waveform_000,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,1.3291168212890625,
openai,gpt-4.1,time_waveform_001,time_waveform,frequency_hz,False,19.0,20.0,1.0,0.05,1.0,0.02,True,1.5898919105529785,
openai,gpt-4.1,time_waveform_001,time_waveform,vpp_v,False,4.0,4.0,0.0,0.0,0.2,0.1,True,1.5898919105529785,
openai,gpt-4.1,time_waveform_001,time_waveform,cp_period_s,True,0.053,0.05,0.0029999999999999957,0.059999999999999915,0.01,0.05,True,1.5898919105529785,
openai,gpt-4.1,time_waveform_001,time_waveform,cp_vmax_v,True,2.0,2.0,0.0,0.0,0.1,0.08,True,1.5898919105529785,
openai,gpt-4.1,time_waveform_001,time_waveform,cp_vmin_v,True,-2.0,-2.0,0.0,0.0,0.1,0.08,True,1.5898919105529785,
openai,gpt-4.1,time_waveform_002,time_waveform,frequency_hz,False,100.0,100.0,0.0,0.0,1.0,0.02,True,1.523608684539795,
openai,gpt-4.1,time_waveform_002,time_waveform,vpp_v,False,6.0,6.0,0.0,0.0,0.2,0.1,True,1.523608684539795,
openai,gpt-4.1,time_waveform_002,time_waveform,cp_period_s,True,0.01,0.01,0.0,0.0,0.01,0.05,True,1.523608684539795,
openai,gpt-4.1,time_waveform_002,time_waveform,cp_vmax_v,True,3.0,3.0,0.0,0.0,0.1,0.08,True,1.523608684539795,
openai,gpt-4.1,time_waveform_002,time_waveform,cp_vmin_v,True,-3.0,-3.0,0.0,0.0,0.1,0.08,True,1.523608684539795,
openai,gpt-4.1,time_waveform_003,time_waveform,frequency_hz,False,20.0,20.0,0.0,0.0,1.0,0.02,True,2.777155876159668,
