provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_024,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,7.851504802703857,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6NNWYNbETdGaMWGn2t'}"
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,75.0,60.0,15.0,0.25,2.0,0.03,False,3.3967909812927246,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,290.0,300.0,10.0,0.03333333333333333,3.0,0.05,True,3.3967909812927246,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,3.3967909812927246,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_028,fft_spectrum,dominant_frequency_hz,False,100.0,80.0,20.0,0.25,2.0,0.03,False,4.801998853683472,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_028,fft_spectrum,secondary_frequency_hz,False,200.0,200.0,0.0,0.0,3.0,0.05,True,4.801998853683472,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_028,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,4.801998853683472,
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_027,fft_spectrum,dominant_frequency_hz,False,,240.0,,,2.0,0.03,False,8.715404033660889,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6NeUym12K7AyWKkSDJ'}"
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_027,fft_spectrum,secondary_frequency_hz,False,,400.0,,,3.0,0.05,False,8.715404033660889,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6NeUym12K7AyWKkSDJ'}"
anthropic,claude-sonnet-4-5-20250929,fft_spectrum_027,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,8.715404033660889,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6NeUym12K7AyWKkSDJ'}"
anthropic,claude-sonnet-4-5-20250929,iv_diode_000,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,7.714972019195557,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6NvDn2UFz2q72miR4i'}"
anthropic,claude-sonnet-4-5-20250929,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,7.714972019195557,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6NvDn2UFz2q72miR4i'}"
anthropic,claude-sonnet-4-5-20250929,iv_diode_002,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,8.683582067489624,
anthropic,claude-sonnet-4-5-20250929,iv_diode_002,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.030000000000000027,0.0428571428571429,0.08,0.15,True,8.683582067489624,
anthropic,claude-sonnet-4-5-20250929,iv_diode_003,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,8.641720294952393,
anthropic,claude-sonnet-4-5-20250929,iv_diode_003,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,8.641720294952393,
anthropic,claude-sonnet-4-5-20250929,iv_diode_001,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,14.336104154586792,
anthropic,claude-sonnet-4-5-20250929,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.65,0.020000000000000018,0.030769230769230795,0.08,0.15,True,14.336104154586792,
anthropic,claude-sonnet-4-5-20250929,iv_diode_004,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,11.87513279914856,
anthropic,claude-sonnet-4-5-20250929,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,0.6,0.55,0.04999999999999993,0.09090909090909079,0.08,0.15,True,11.87513279914856,
anthropic,claude-sonnet-4-5-20250929,iv_diode_006,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,9.251288890838623,
anthropic,claude-sonnet-4-5-20250929,iv_diode_006,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.65,0.06999999999999995,0.10769230769230762,0.08,0.15,True,9.251288890838623,
anthropic,claude-sonnet-4-5-20250929,iv_diode_005,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,12.838338613510132,
anthropic,claude-sonnet-4-5-20250929,iv_diode_005,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.55,0.19999999999999996,0.36363636363636354,0.08,0.15,False,12.838338613510132,
anthropic,claude-sonnet-4-5-20250929,iv_diode_007,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,12.34269094467163,
anthropic,claude-sonnet-4-5-20250929,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,12.34269094467163,
anthropic,claude-sonnet-4-5-20250929,iv_diode_009,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,8.161375999450684,
anthropic,claude-sonnet-4-5-20250929,iv_diode_009,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,8.161375999450684,
anthropic,claude-sonnet-4-5-20250929,iv_diode_008,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,9.388182163238525,
anthropic,claude-sonnet-4-5-20250929,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,9.388182163238525,
anthropic,claude-sonnet-4-5-20250929,iv_diode_010,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,8.204006910324097,
anthropic,claude-sonnet-4-5-20250929,iv_diode_010,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,8.204006910324097,
anthropic,claude-sonnet-4-5-20250929,iv_diode_011,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,9.003803730010986,
anthropic,claude-sonnet-4-5-20250929,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,0.62,0.55,0.06999999999999995,0.12727272727272718,0.08,0.15,True,9.003803730010986,
anthropic,claude-sonnet-4-5-20250929,iv_diode_014,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,7.097214937210083,
anthropic,claude-sonnet-4-5-20250929,iv_diode_014,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.7,0.020000000000000018,0.0285714285714286,0.08,0.15,True,7.097214937210083,
anthropic,claude-sonnet-4-5-20250929,iv_diode_013,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,8.962085008621216,
anthropic,claude-sonnet-4-5-20250929,iv_diode_013,iv_diode,turn_on_voltage_v_at_target_i,False,0.78,0.7,0.08000000000000007,0.1142857142857144,0.08,0.15,True,8.962085008621216,
anthropic,claude-sonnet-4-5-20250929,iv_diode_016,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,3.6916518211364746,
anthropic,claude-sonnet-4-5-20250929,iv_diode_016,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.65,0.06999999999999995,0.10769230769230762,0.08,0.15,True,3.6916518211364746,
anthropic,claude-sonnet-4-5-20250929,iv_diode_012,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,11.726223230361938,
anthropic,claude-sonnet-4-5-20250929,iv_diode_012,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,11.726223230361938,
anthropic,claude-sonnet-4-5-20250929,iv_diode_015,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,10.448447942733765,
anthropic,claude-sonnet-4-5-20250929,iv_diode_015,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,10.448447942733765,
anthropic,claude-sonnet-4-5-20250929,iv_diode_017,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,8.424702405929565,
anthropic,claude-sonnet-4-5-20250929,iv_diode_017,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,8.424702405929565,
anthropic,claude-sonnet-4-5-20250929,iv_diode_019,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,7.2894299030303955,
anthropic,claude-sonnet-4-5-20250929,iv_diode_019,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.6,0.15000000000000002,0.25000000000000006,0.08,0.15,False,7.2894299030303955,
anthropic,claude-sonnet-4-5-20250929,iv_diode_018,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,8.3597891330719,
anthropic,claude-sonnet-4-5-20250929,iv_diode_018,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.55,0.19999999999999996,0.36363636363636354,0.08,0.15,False,8.3597891330719,
anthropic,claude-sonnet-4-5-20250929,iv_diode_020,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,12.1041100025177,
anthropic,claude-sonnet-4-5-20250929,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.6,0.08000000000000007,0.13333333333333347,0.08,0.15,True,12.1041100025177,
anthropic,claude-sonnet-4-5-20250929,iv_diode_022,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,8.5829598903656,
anthropic,claude-sonnet-4-5-20250929,iv_diode_022,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.55,0.16999999999999993,0.3090909090909089,0.08,0.15,False,8.5829598903656,
anthropic,claude-sonnet-4-5-20250929,iv_diode_023,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,7.873392820358276,
anthropic,claude-sonnet-4-5-20250929,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,7.873392820358276,
anthropic,claude-sonnet-4-5-20250929,iv_diode_021,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,9.931869983673096,
anthropic,claude-sonnet-4-5-20250929,iv_diode_021,iv_diode,turn_on_voltage_v_at_target_i,False,0.76,0.7,0.06000000000000005,0.0857142857142858,0.08,0.15,True,9.931869983673096,
anthropic,claude-sonnet-4-5-20250929,iv_diode_024,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,12.197630167007446,
anthropic,claude-sonnet-4-5-20250929,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,0.6,0.55,0.04999999999999993,0.09090909090909079,0.08,0.15,True,12.197630167007446,
anthropic,claude-sonnet-4-5-20250929,iv_diode_025,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,8.094498872756958,
anthropic,claude-sonnet-4-5-20250929,iv_diode_025,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.65,0.09999999999999998,0.1538461538461538,0.08,0.15,False,8.094498872756958,
anthropic,claude-sonnet-4-5-20250929,iv_diode_027,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,7.820229768753052,
anthropic,claude-sonnet-4-5-20250929,iv_diode_027,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,7.820229768753052,
anthropic,claude-sonnet-4-5-20250929,iv_diode_026,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,10.144556999206543,
anthropic,claude-sonnet-4-5-20250929,iv_diode_026,iv_diode,turn_on_voltage_v_at_target_i,False,0.76,0.7,0.06000000000000005,0.0857142857142858,0.08,0.15,True,10.144556999206543,
anthropic,claude-sonnet-4-5-20250929,iv_diode_028,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,13.567558765411377,
anthropic,claude-sonnet-4-5-20250929,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.6,0.08000000000000007,0.13333333333333347,0.08,0.15,True,13.567558765411377,
anthropic,claude-sonnet-4-5-20250929,iv_diode_029,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,8.622757196426392,
anthropic,claude-sonnet-4-5-20250929,iv_diode_029,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,8.622757196426392,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_000,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,7.579287052154541,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_000,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,7.579287052154541,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_001,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,7.162319898605347,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_001,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,7.162319898605347,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_002,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,6.929383993148804,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_002,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,6.929383993148804,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_003,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,7.012103319168091,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_003,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,7.012103319168091,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_004,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,7.272647857666016,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_004,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,7.272647857666016,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_005,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,7.014707326889038,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_005,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,7.014707326889038,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_006,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,7.895308017730713,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_006,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,7.895308017730713,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_007,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,7.05799412727356,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_007,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,7.05799412727356,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_008,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,6.74842095375061,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_008,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,6.74842095375061,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_009,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,6.922613859176636,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_009,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,6.922613859176636,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_010,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,7.118908882141113,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_010,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,7.118908882141113,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_012,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,7.379678964614868,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_012,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,7.379678964614868,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_011,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,9.815859079360962,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_011,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,9.815859079360962,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_013,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,7.132628917694092,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_013,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,7.132628917694092,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_015,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,7.059255838394165,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_015,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,7.059255838394165,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_016,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,7.522104024887085,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_016,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,7.522104024887085,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_017,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,6.548566102981567,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_017,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,6.548566102981567,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_014,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,11.744353771209717,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_014,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,11.744353771209717,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_019,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,7.041240930557251,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_019,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,7.041240930557251,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_018,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,10.225143909454346,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_018,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,10.225143909454346,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_020,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,6.660213232040405,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_020,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,6.660213232040405,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_022,iv_resistor,resistance_ohm,False,,300.0,,,10.0,0.05,False,6.799226999282837,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6VM8Pn3sShgLdj1Dit'}"
anthropic,claude-sonnet-4-5-20250929,iv_resistor_022,iv_resistor,cp_slope_ohm,True,,300.0,,,15.0,0.1,False,6.799226999282837,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6VM8Pn3sShgLdj1Dit'}"
anthropic,claude-sonnet-4-5-20250929,iv_resistor_023,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,6.983737945556641,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_023,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,6.983737945556641,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_021,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,10.960308074951172,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_021,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,10.960308074951172,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_024,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,7.084212064743042,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_024,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,7.084212064743042,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_025,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,6.9307861328125,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_025,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,6.9307861328125,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_026,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,7.565838098526001,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_026,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,7.565838098526001,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_027,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,7.374773979187012,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_027,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,7.374773979187012,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_028,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,7.071567058563232,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_028,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,7.071567058563232,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_029,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,6.691556930541992,
anthropic,claude-sonnet-4-5-20250929,iv_resistor_029,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,6.691556930541992,
anthropic,claude-sonnet-4-5-20250929,pole_zero_001,pole_zero,pole_real,False,-4.0,-3.0,1.0,0.3333333333333333,0.24,0.1,False,6.465098142623901,
anthropic,claude-sonnet-4-5-20250929,pole_zero_001,pole_zero,pole_imag,False,-1.5,-2.0,0.5,0.25,0.16,0.1,False,6.465098142623901,
anthropic,claude-sonnet-4-5-20250929,pole_zero_001,pole_zero,zero_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,6.465098142623901,
anthropic,claude-sonnet-4-5-20250929,pole_zero_001,pole_zero,zero_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,6.465098142623901,
anthropic,claude-sonnet-4-5-20250929,pole_zero_000,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,9.361506223678589,
anthropic,claude-sonnet-4-5-20250929,pole_zero_000,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,9.361506223678589,
anthropic,claude-sonnet-4-5-20250929,pole_zero_000,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.361506223678589,
anthropic,claude-sonnet-4-5-20250929,pole_zero_000,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.361506223678589,
anthropic,claude-sonnet-4-5-20250929,pole_zero_002,pole_zero,pole_real,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,6.131659984588623,
anthropic,claude-sonnet-4-5-20250929,pole_zero_002,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.131659984588623,
anthropic,claude-sonnet-4-5-20250929,pole_zero_002,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.131659984588623,
