provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,fft_spectrum_022,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,17.46640396118164,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,dominant_frequency_hz,False,,300.0,,,2.0,0.03,False,16.483545064926147,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,secondary_frequency_hz,False,,400.0,,,3.0,0.05,False,16.483545064926147,
gemini,gemini-2.5-pro,fft_spectrum_023,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.483545064926147,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,dominant_frequency_hz,False,,100.0,,,2.0,0.03,False,16.438818216323853,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,secondary_frequency_hz,False,,150.0,,,3.0,0.05,False,16.438818216323853,
gemini,gemini-2.5-pro,fft_spectrum_024,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.438818216323853,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,dominant_frequency_hz,False,,120.0,,,2.0,0.03,False,16.755917072296143,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,secondary_frequency_hz,False,,200.0,,,3.0,0.05,False,16.755917072296143,
gemini,gemini-2.5-pro,fft_spectrum_025,fft_spectrum,cp_peak_ratio,True,,4.0,,,0.2,0.15,False,16.755917072296143,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,dominant_frequency_hz,False,,50.0,,,2.0,0.03,False,16.272881269454956,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,secondary_frequency_hz,False,,150.0,,,3.0,0.05,False,16.272881269454956,
gemini,gemini-2.5-pro,fft_spectrum_026,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.272881269454956,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,dominant_frequency_hz,False,,240.0,,,2.0,0.03,False,16.17954111099243,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,secondary_frequency_hz,False,,400.0,,,3.0,0.05,False,16.17954111099243,
gemini,gemini-2.5-pro,fft_spectrum_027,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.17954111099243,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,dominant_frequency_hz,False,,80.0,,,2.0,0.03,False,16.69063401222229,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,secondary_frequency_hz,False,,200.0,,,3.0,0.05,False,16.69063401222229,
gemini,gemini-2.5-pro,fft_spectrum_028,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.69063401222229,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,,60.0,,,2.0,0.03,False,16.385621070861816,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,,300.0,,,3.0,0.05,False,16.385621070861816,
gemini,gemini-2.5-pro,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,,2.0,,,0.2,0.15,False,16.385621070861816,
gemini,gemini-2.5-pro,iv_diode_000,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.262150049209595,
gemini,gemini-2.5-pro,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.262150049209595,
gemini,gemini-2.5-pro,iv_diode_001,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.49768590927124,
gemini,gemini-2.5-pro,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,16.49768590927124,
gemini,gemini-2.5-pro,iv_diode_002,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,17.712822914123535,
gemini,gemini-2.5-pro,iv_diode_002,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,17.712822914123535,
gemini,gemini-2.5-pro,iv_diode_003,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,17.81889796257019,
gemini,gemini-2.5-pro,iv_diode_003,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,17.81889796257019,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.458268880844116,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.458268880844116,
gemini,gemini-2.5-pro,iv_diode_005,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,15.846983909606934,
gemini,gemini-2.5-pro,iv_diode_005,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,15.846983909606934,
gemini,gemini-2.5-pro,iv_diode_006,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,18.30749011039734,
gemini,gemini-2.5-pro,iv_diode_006,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,18.30749011039734,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.5901141166687,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.5901141166687,
gemini,gemini-2.5-pro,iv_diode_009,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,15.70893907546997,
gemini,gemini-2.5-pro,iv_diode_009,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,15.70893907546997,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,15.925060272216797,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,15.925060272216797,
gemini,gemini-2.5-pro,iv_diode_010,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,17.019394159317017,
gemini,gemini-2.5-pro,iv_diode_010,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,17.019394159317017,
gemini,gemini-2.5-pro,iv_diode_012,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,15.340476036071777,
gemini,gemini-2.5-pro,iv_diode_012,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,15.340476036071777,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,16.28059697151184,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.28059697151184,
gemini,gemini-2.5-pro,iv_diode_014,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,11.537948846817017,
gemini,gemini-2.5-pro,iv_diode_014,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,11.537948846817017,
gemini,gemini-2.5-pro,iv_diode_013,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.027501106262207,
gemini,gemini-2.5-pro,iv_diode_013,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,16.027501106262207,
gemini,gemini-2.5-pro,iv_diode_015,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,15.677550077438354,
gemini,gemini-2.5-pro,iv_diode_015,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,15.677550077438354,
gemini,gemini-2.5-pro,iv_diode_017,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,15.76173996925354,
gemini,gemini-2.5-pro,iv_diode_017,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,15.76173996925354,
gemini,gemini-2.5-pro,iv_diode_016,iv_diode,target_current_a,False,,0.01,,,0.01,0.1,False,16.127490758895874,
gemini,gemini-2.5-pro,iv_diode_016,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,16.127490758895874,
gemini,gemini-2.5-pro,iv_diode_018,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,13.664310932159424,
gemini,gemini-2.5-pro,iv_diode_018,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,13.664310932159424,
gemini,gemini-2.5-pro,iv_diode_019,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,17.04899501800537,
gemini,gemini-2.5-pro,iv_diode_019,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,17.04899501800537,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,target_current_a,False,,0.005,,,0.01,0.1,False,17.61323308944702,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,17.61323308944702,
gemini,gemini-2.5-pro,iv_diode_022,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,13.0193452835083,
gemini,gemini-2.5-pro,iv_diode_022,iv_diode,turn_on_voltage_v_at_target_i,False,0.66,0.55,0.10999999999999999,0.19999999999999996,0.08,0.15,False,13.0193452835083,
gemini,gemini-2.5-pro,iv_diode_021,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,16.087295055389404,
gemini,gemini-2.5-pro,iv_diode_021,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,16.087295055389404,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.093897819519043,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,16.093897819519043,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.05918598175049,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,,0.55,,,0.08,0.15,False,16.05918598175049,
gemini,gemini-2.5-pro,iv_diode_026,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,15.862892627716064,
gemini,gemini-2.5-pro,iv_diode_026,iv_diode,turn_on_voltage_v_at_target_i,False,,0.7,,,0.08,0.15,False,15.862892627716064,
gemini,gemini-2.5-pro,iv_diode_027,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,13.47524094581604,
gemini,gemini-2.5-pro,iv_diode_027,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,13.47524094581604,
gemini,gemini-2.5-pro,iv_diode_025,iv_diode,target_current_a,False,,0.02,,,0.01,0.1,False,17.31849479675293,
gemini,gemini-2.5-pro,iv_diode_025,iv_diode,turn_on_voltage_v_at_target_i,False,,0.65,,,0.08,0.15,False,17.31849479675293,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,15.750962018966675,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.6,0.07000000000000006,0.11666666666666678,0.08,0.15,True,15.750962018966675,
gemini,gemini-2.5-pro,iv_resistor_001,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,10.885349988937378,
gemini,gemini-2.5-pro,iv_resistor_001,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,10.885349988937378,
gemini,gemini-2.5-pro,iv_diode_029,iv_diode,target_current_a,False,,0.002,,,0.01,0.1,False,16.574745655059814,
gemini,gemini-2.5-pro,iv_diode_029,iv_diode,turn_on_voltage_v_at_target_i,False,,0.6,,,0.08,0.15,False,16.574745655059814,
gemini,gemini-2.5-pro,iv_resistor_000,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,12.458343029022217,
gemini,gemini-2.5-pro,iv_resistor_000,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,12.458343029022217,
gemini,gemini-2.5-pro,iv_resistor_002,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,14.4233877658844,
gemini,gemini-2.5-pro,iv_resistor_002,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,14.4233877658844,
gemini,gemini-2.5-pro,iv_resistor_003,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,12.60313081741333,
gemini,gemini-2.5-pro,iv_resistor_003,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,12.60313081741333,
gemini,gemini-2.5-pro,iv_resistor_005,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,11.401256084442139,
gemini,gemini-2.5-pro,iv_resistor_005,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,11.401256084442139,
gemini,gemini-2.5-pro,iv_resistor_004,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,13.461041927337646,
gemini,gemini-2.5-pro,iv_resistor_004,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,13.461041927337646,
gemini,gemini-2.5-pro,iv_resistor_006,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,12.661386966705322,
gemini,gemini-2.5-pro,iv_resistor_006,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,12.661386966705322,
gemini,gemini-2.5-pro,iv_resistor_008,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,9.945180892944336,
gemini,gemini-2.5-pro,iv_resistor_008,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,9.945180892944336,
gemini,gemini-2.5-pro,iv_resistor_007,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,14.537899017333984,
gemini,gemini-2.5-pro,iv_resistor_007,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,14.537899017333984,
gemini,gemini-2.5-pro,iv_resistor_010,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,11.635475873947144,
gemini,gemini-2.5-pro,iv_resistor_010,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,11.635475873947144,
gemini,gemini-2.5-pro,iv_resistor_011,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.121475219726562,
gemini,gemini-2.5-pro,iv_resistor_011,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.121475219726562,
gemini,gemini-2.5-pro,iv_resistor_012,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,13.389893054962158,
gemini,gemini-2.5-pro,iv_resistor_012,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,13.389893054962158,
gemini,gemini-2.5-pro,iv_resistor_013,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,9.635849952697754,
gemini,gemini-2.5-pro,iv_resistor_013,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,9.635849952697754,
gemini,gemini-2.5-pro,iv_resistor_009,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,16.717370748519897,
gemini,gemini-2.5-pro,iv_resistor_009,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,16.717370748519897,
gemini,gemini-2.5-pro,iv_resistor_015,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,10.897074937820435,
gemini,gemini-2.5-pro,iv_resistor_015,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,10.897074937820435,
gemini,gemini-2.5-pro,iv_resistor_014,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,13.43790316581726,
gemini,gemini-2.5-pro,iv_resistor_014,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,13.43790316581726,
gemini,gemini-2.5-pro,iv_resistor_017,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,11.523132085800171,
gemini,gemini-2.5-pro,iv_resistor_017,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,11.523132085800171,
gemini,gemini-2.5-pro,iv_resistor_016,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.381582021713257,
gemini,gemini-2.5-pro,iv_resistor_016,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.381582021713257,
gemini,gemini-2.5-pro,iv_resistor_018,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,13.066147804260254,
gemini,gemini-2.5-pro,iv_resistor_018,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,13.066147804260254,
gemini,gemini-2.5-pro,iv_resistor_019,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,9.73666000366211,
gemini,gemini-2.5-pro,iv_resistor_019,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,9.73666000366211,
gemini,gemini-2.5-pro,iv_resistor_021,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,11.57639193534851,
gemini,gemini-2.5-pro,iv_resistor_021,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,11.57639193534851,
gemini,gemini-2.5-pro,iv_resistor_020,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,13.487906217575073,
gemini,gemini-2.5-pro,iv_resistor_020,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,13.487906217575073,
gemini,gemini-2.5-pro,iv_resistor_023,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,10.361393213272095,
gemini,gemini-2.5-pro,iv_resistor_023,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,10.361393213272095,
gemini,gemini-2.5-pro,iv_resistor_022,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.162375926971436,
gemini,gemini-2.5-pro,iv_resistor_022,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.162375926971436,
gemini,gemini-2.5-pro,iv_resistor_024,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,13.025962829589844,
gemini,gemini-2.5-pro,iv_resistor_024,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,13.025962829589844,
gemini,gemini-2.5-pro,iv_resistor_026,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,11.675291061401367,
gemini,gemini-2.5-pro,iv_resistor_026,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,11.675291061401367,
gemini,gemini-2.5-pro,iv_resistor_028,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,12.090971946716309,
gemini,gemini-2.5-pro,iv_resistor_028,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,12.090971946716309,
gemini,gemini-2.5-pro,iv_resistor_027,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,12.888368129730225,
gemini,gemini-2.5-pro,iv_resistor_027,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,12.888368129730225,
gemini,gemini-2.5-pro,iv_resistor_025,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,14.966158866882324,
gemini,gemini-2.5-pro,iv_resistor_025,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,14.966158866882324,
gemini,gemini-2.5-pro,iv_resistor_029,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,10.821828126907349,
gemini,gemini-2.5-pro,iv_resistor_029,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,10.821828126907349,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,pole_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.522938966751099,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.522938966751099,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.522938966751099,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.522938966751099,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,7.829627752304077,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,7.829627752304077,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.829627752304077,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.829627752304077,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,7.899841070175171,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.899841070175171,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.899841070175171,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,zero_imag,False,3.0,3.0,0.0,0.0,0.24,0.1,True,7.899841070175171,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,12.806019067764282,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,pole_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,12.806019067764282,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,zero_real,False,-4.0,-5.0,1.0,0.2,0.4,0.1,False,12.806019067764282,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,zero_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,12.806019067764282,
gemini,gemini-2.5-pro,pole_zero_005,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,9.143575191497803,
gemini,gemini-2.5-pro,pole_zero_005,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.143575191497803,
gemini,gemini-2.5-pro,pole_zero_005,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,9.143575191497803,
gemini,gemini-2.5-pro,pole_zero_005,pole_zero,zero_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,9.143575191497803,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,pole_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,7.004472017288208,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.004472017288208,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,zero_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,7.004472017288208,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,zero_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.004472017288208,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,10.146286010742188,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,pole_imag,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,10.146286010742188,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,zero_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,10.146286010742188,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,zero_imag,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,10.146286010742188,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,11.42052674293518,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,pole_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,11.42052674293518,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,zero_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,11.42052674293518,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,zero_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,11.42052674293518,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.026200771331787,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.026200771331787,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,zero_real,False,,-2.0,,,0.16,0.1,False,7.026200771331787,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,zero_imag,False,,-4.0,,,0.32,0.1,False,7.026200771331787,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,5.560686111450195,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,5.560686111450195,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,zero_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,5.560686111450195,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,5.560686111450195,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,pole_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.243585109710693,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.243585109710693,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,zero_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.243585109710693,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,zero_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,6.243585109710693,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.145336151123047,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,pole_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,7.145336151123047,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,zero_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.145336151123047,
