provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
openai,gpt-4o,iv_diode_000,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.9260880947113037,
openai,gpt-4o,iv_diode_000,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.6,0.15000000000000002,0.25000000000000006,0.08,0.15,False,1.9260880947113037,
openai,gpt-4o,fft_spectrum_029,fft_spectrum,dominant_frequency_hz,False,100.0,60.0,40.0,0.6666666666666666,2.0,0.03,False,2.2150309085845947,
openai,gpt-4o,fft_spectrum_029,fft_spectrum,secondary_frequency_hz,False,300.0,300.0,0.0,0.0,3.0,0.05,True,2.2150309085845947,
openai,gpt-4o,fft_spectrum_029,fft_spectrum,cp_peak_ratio,True,0.31666666666666665,2.0,1.6833333333333333,0.8416666666666667,0.2,0.15,False,2.2150309085845947,
openai,gpt-4o,iv_diode_001,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.5188090801239014,
openai,gpt-4o,iv_diode_001,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.65,0.07999999999999996,0.12307692307692301,0.08,0.15,True,1.5188090801239014,
openai,gpt-4o,iv_diode_002,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.5458030700683594,
openai,gpt-4o,iv_diode_002,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.7,0.0,0.0,0.08,0.15,True,1.5458030700683594,
openai,gpt-4o,iv_diode_003,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,1.7086009979248047,
openai,gpt-4o,iv_diode_003,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.7,0.029999999999999916,0.04285714285714274,0.08,0.15,True,1.7086009979248047,
openai,gpt-4o,iv_diode_004,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,2.5083060264587402,
openai,gpt-4o,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,2.5083060264587402,
openai,gpt-4o,iv_diode_005,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.8081262111663818,
openai,gpt-4o,iv_diode_005,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,1.8081262111663818,
openai,gpt-4o,iv_diode_006,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.7353260517120361,
openai,gpt-4o,iv_diode_006,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.65,0.06999999999999995,0.10769230769230762,0.08,0.15,True,1.7353260517120361,
openai,gpt-4o,iv_diode_007,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.648554801940918,
openai,gpt-4o,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.6,0.050000000000000044,0.08333333333333341,0.08,0.15,True,1.648554801940918,
openai,gpt-4o,iv_diode_008,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.9058420658111572,
openai,gpt-4o,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.9058420658111572,
openai,gpt-4o,iv_diode_009,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,2.695441961288452,
openai,gpt-4o,iv_diode_009,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.6,0.09999999999999998,0.16666666666666663,0.08,0.15,False,2.695441961288452,
openai,gpt-4o,iv_diode_012,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.7716381549835205,
openai,gpt-4o,iv_diode_012,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,1.7716381549835205,
openai,gpt-4o,iv_diode_010,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,3.0411930084228516,
openai,gpt-4o,iv_diode_010,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,3.0411930084228516,
openai,gpt-4o,iv_diode_013,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.4304730892181396,
openai,gpt-4o,iv_diode_013,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,1.4304730892181396,
openai,gpt-4o,iv_diode_011,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,2.6593430042266846,
openai,gpt-4o,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,2.6593430042266846,
openai,gpt-4o,iv_diode_014,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.574664831161499,
openai,gpt-4o,iv_diode_014,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.030000000000000027,0.0428571428571429,0.08,0.15,True,1.574664831161499,
openai,gpt-4o,iv_diode_015,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,1.533905267715454,
openai,gpt-4o,iv_diode_015,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,1.533905267715454,
openai,gpt-4o,iv_diode_016,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,1.6847000122070312,
openai,gpt-4o,iv_diode_016,iv_diode,turn_on_voltage_v_at_target_i,False,0.72,0.65,0.06999999999999995,0.10769230769230762,0.08,0.15,True,1.6847000122070312,
openai,gpt-4o,iv_diode_018,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.8254191875457764,
openai,gpt-4o,iv_diode_018,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,1.8254191875457764,
openai,gpt-4o,iv_diode_017,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,2.0481202602386475,
openai,gpt-4o,iv_diode_017,iv_diode,turn_on_voltage_v_at_target_i,False,0.7,0.55,0.1499999999999999,0.27272727272727254,0.08,0.15,False,2.0481202602386475,
openai,gpt-4o,iv_diode_020,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.5607237815856934,
openai,gpt-4o,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,0.74,0.6,0.14,0.23333333333333336,0.08,0.15,False,1.5607237815856934,
openai,gpt-4o,iv_diode_019,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,2.384446144104004,
openai,gpt-4o,iv_diode_019,iv_diode,turn_on_voltage_v_at_target_i,False,0.62,0.6,0.020000000000000018,0.03333333333333337,0.08,0.15,True,2.384446144104004,
openai,gpt-4o,iv_diode_021,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.7281301021575928,
openai,gpt-4o,iv_diode_021,iv_diode,turn_on_voltage_v_at_target_i,False,0.63,0.7,0.06999999999999995,0.09999999999999994,0.08,0.15,True,1.7281301021575928,
openai,gpt-4o,iv_diode_022,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.5602519512176514,
openai,gpt-4o,iv_diode_022,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.5602519512176514,
openai,gpt-4o,iv_diode_023,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.8287272453308105,
openai,gpt-4o,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.8287272453308105,
openai,gpt-4o,iv_diode_024,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.7051689624786377,
openai,gpt-4o,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.55,0.09999999999999998,0.18181818181818177,0.08,0.15,False,1.7051689624786377,
openai,gpt-4o,iv_diode_025,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.556684970855713,
openai,gpt-4o,iv_diode_025,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.65,0.0,0.0,0.08,0.15,True,1.556684970855713,
openai,gpt-4o,iv_diode_026,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,1.7330338954925537,
openai,gpt-4o,iv_diode_026,iv_diode,turn_on_voltage_v_at_target_i,False,0.75,0.7,0.050000000000000044,0.0714285714285715,0.08,0.15,True,1.7330338954925537,
openai,gpt-4o,iv_diode_027,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,1.761430025100708,
openai,gpt-4o,iv_diode_027,iv_diode,turn_on_voltage_v_at_target_i,False,0.65,0.7,0.04999999999999993,0.07142857142857134,0.08,0.15,True,1.761430025100708,
openai,gpt-4o,iv_diode_028,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,2.1067399978637695,
openai,gpt-4o,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.6,0.08000000000000007,0.13333333333333347,0.08,0.15,True,2.1067399978637695,
openai,gpt-4o,iv_diode_029,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,1.5243659019470215,
openai,gpt-4o,iv_diode_029,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.6,0.13,0.21666666666666667,0.08,0.15,False,1.5243659019470215,
openai,gpt-4o,iv_resistor_000,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,2.061957836151123,
openai,gpt-4o,iv_resistor_000,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,2.061957836151123,
openai,gpt-4o,iv_resistor_001,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.6005141735076904,
openai,gpt-4o,iv_resistor_001,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.6005141735076904,
openai,gpt-4o,iv_resistor_002,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.7926301956176758,
openai,gpt-4o,iv_resistor_002,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.7926301956176758,
openai,gpt-4o,iv_resistor_003,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.8428359031677246,
openai,gpt-4o,iv_resistor_003,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.8428359031677246,
openai,gpt-4o,iv_resistor_004,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.9877409934997559,
openai,gpt-4o,iv_resistor_004,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.9877409934997559,
openai,gpt-4o,iv_resistor_006,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.8227009773254395,
openai,gpt-4o,iv_resistor_006,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.8227009773254395,
openai,gpt-4o,iv_resistor_005,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,2.3885209560394287,
openai,gpt-4o,iv_resistor_005,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,2.3885209560394287,
openai,gpt-4o,iv_resistor_007,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.6198022365570068,
openai,gpt-4o,iv_resistor_007,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.6198022365570068,
openai,gpt-4o,iv_resistor_008,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.5551950931549072,
openai,gpt-4o,iv_resistor_008,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.5551950931549072,
openai,gpt-4o,iv_resistor_009,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.5610408782958984,
openai,gpt-4o,iv_resistor_009,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.5610408782958984,
openai,gpt-4o,iv_resistor_010,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.5663599967956543,
openai,gpt-4o,iv_resistor_010,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.5663599967956543,
openai,gpt-4o,iv_resistor_011,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.9790089130401611,
openai,gpt-4o,iv_resistor_011,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.9790089130401611,
openai,gpt-4o,iv_resistor_012,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.8197431564331055,
openai,gpt-4o,iv_resistor_012,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.8197431564331055,
openai,gpt-4o,iv_resistor_013,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.5540127754211426,
openai,gpt-4o,iv_resistor_013,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.5540127754211426,
openai,gpt-4o,iv_resistor_014,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.3645687103271484,
openai,gpt-4o,iv_resistor_014,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.3645687103271484,
openai,gpt-4o,iv_resistor_015,iv_resistor,resistance_ohm,False,330.0,300.0,30.0,0.1,10.0,0.05,False,1.569976806640625,
openai,gpt-4o,iv_resistor_015,iv_resistor,cp_slope_ohm,True,330.0,300.0,30.0,0.1,15.0,0.1,True,1.569976806640625,
openai,gpt-4o,iv_resistor_017,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.7275209426879883,
openai,gpt-4o,iv_resistor_017,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.7275209426879883,
openai,gpt-4o,iv_resistor_018,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.8062808513641357,
openai,gpt-4o,iv_resistor_018,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.8062808513641357,
openai,gpt-4o,iv_resistor_016,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,2.964434862136841,
openai,gpt-4o,iv_resistor_016,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,2.964434862136841,
openai,gpt-4o,iv_resistor_020,iv_resistor,resistance_ohm,False,200.0,200.0,0.0,0.0,10.0,0.05,True,1.6282808780670166,
openai,gpt-4o,iv_resistor_020,iv_resistor,cp_slope_ohm,True,200.0,200.0,0.0,0.0,15.0,0.1,True,1.6282808780670166,
openai,gpt-4o,iv_resistor_019,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.853532075881958,
openai,gpt-4o,iv_resistor_019,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.853532075881958,
openai,gpt-4o,iv_resistor_022,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.7448079586029053,
openai,gpt-4o,iv_resistor_022,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.7448079586029053,
openai,gpt-4o,iv_resistor_021,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,1.9795079231262207,
openai,gpt-4o,iv_resistor_021,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,1.9795079231262207,
openai,gpt-4o,iv_resistor_023,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,2.038026809692383,
openai,gpt-4o,iv_resistor_023,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,2.038026809692383,
openai,gpt-4o,iv_resistor_024,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.9412710666656494,
openai,gpt-4o,iv_resistor_024,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.9412710666656494,
openai,gpt-4o,iv_resistor_025,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.7430198192596436,
openai,gpt-4o,iv_resistor_025,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.7430198192596436,
openai,gpt-4o,iv_resistor_026,iv_resistor,resistance_ohm,False,500.0,500.0,0.0,0.0,10.0,0.05,True,2.0794849395751953,
openai,gpt-4o,iv_resistor_026,iv_resistor,cp_slope_ohm,True,500.0,500.0,0.0,0.0,15.0,0.1,True,2.0794849395751953,
openai,gpt-4o,iv_resistor_028,iv_resistor,resistance_ohm,False,300.0,300.0,0.0,0.0,10.0,0.05,True,1.2758150100708008,
openai,gpt-4o,iv_resistor_028,iv_resistor,cp_slope_ohm,True,300.0,300.0,0.0,0.0,15.0,0.1,True,1.2758150100708008,
openai,gpt-4o,iv_resistor_027,iv_resistor,resistance_ohm,False,100.0,100.0,0.0,0.0,10.0,0.05,True,1.7612709999084473,
openai,gpt-4o,iv_resistor_027,iv_resistor,cp_slope_ohm,True,100.0,100.0,0.0,0.0,15.0,0.1,True,1.7612709999084473,
openai,gpt-4o,iv_resistor_029,iv_resistor,resistance_ohm,False,50.0,50.0,0.0,0.0,10.0,0.05,True,1.7043540477752686,
openai,gpt-4o,iv_resistor_029,iv_resistor,cp_slope_ohm,True,50.0,50.0,0.0,0.0,15.0,0.1,True,1.7043540477752686,
openai,gpt-4o,pole_zero_000,pole_zero,pole_real,False,-7.0,-8.0,1.0,0.125,0.64,0.1,False,1.6951639652252197,
openai,gpt-4o,pole_zero_000,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,1.6951639652252197,
openai,gpt-4o,pole_zero_000,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,1.6951639652252197,
openai,gpt-4o,pole_zero_000,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,1.6951639652252197,
openai,gpt-4o,pole_zero_001,pole_zero,pole_real,False,0.0,-3.0,3.0,1.0,0.24,0.1,False,1.7348971366882324,
openai,gpt-4o,pole_zero_001,pole_zero,pole_imag,False,-5.0,-2.0,3.0,1.5,0.16,0.1,False,1.7348971366882324,
openai,gpt-4o,pole_zero_001,pole_zero,zero_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,1.7348971366882324,
openai,gpt-4o,pole_zero_001,pole_zero,zero_imag,False,5.0,4.0,1.0,0.25,0.32,0.1,False,1.7348971366882324,
openai,gpt-4o,pole_zero_002,pole_zero,pole_real,False,2.0,-1.0,3.0,3.0,0.08,0.1,False,1.788996934890747,
openai,gpt-4o,pole_zero_002,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,1.788996934890747,
openai,gpt-4o,pole_zero_002,pole_zero,zero_real,False,-1.0,-4.0,3.0,0.75,0.32,0.1,False,1.788996934890747,
openai,gpt-4o,pole_zero_002,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,1.788996934890747,
openai,gpt-4o,pole_zero_003,pole_zero,pole_real,False,-7.0,-8.0,1.0,0.125,0.64,0.1,False,2.158906936645508,
openai,gpt-4o,pole_zero_003,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,2.158906936645508,
openai,gpt-4o,pole_zero_003,pole_zero,zero_real,False,-2.0,-3.0,1.0,0.3333333333333333,0.24,0.1,False,2.158906936645508,
openai,gpt-4o,pole_zero_003,pole_zero,zero_imag,False,3.0,3.0,0.0,0.0,0.24,0.1,True,2.158906936645508,
openai,gpt-4o,pole_zero_004,pole_zero,pole_real,False,-5.0,-3.0,2.0,0.6666666666666666,0.24,0.1,False,1.9682140350341797,
openai,gpt-4o,pole_zero_004,pole_zero,pole_imag,False,-5.0,-1.0,4.0,4.0,0.08,0.1,False,1.9682140350341797,
openai,gpt-4o,pole_zero_004,pole_zero,zero_real,False,5.0,-1.0,6.0,6.0,0.08,0.1,False,1.9682140350341797,
openai,gpt-4o,pole_zero_004,pole_zero,zero_imag,False,5.0,2.0,3.0,1.5,0.16,0.1,False,1.9682140350341797,
openai,gpt-4o,pole_zero_005,pole_zero,pole_real,False,-7.0,-8.0,1.0,0.125,0.64,0.1,False,2.01187801361084,
openai,gpt-4o,pole_zero_005,pole_zero,pole_imag,False,-5.0,-3.0,2.0,0.6666666666666666,0.24,0.1,False,2.01187801361084,
openai,gpt-4o,pole_zero_005,pole_zero,zero_real,False,-3.0,-4.0,1.0,0.25,0.32,0.1,False,2.01187801361084,
openai,gpt-4o,pole_zero_005,pole_zero,zero_imag,False,-5.0,-2.0,3.0,1.5,0.16,0.1,False,2.01187801361084,
openai,gpt-4o,pole_zero_006,pole_zero,pole_real,False,-4.0,-3.0,1.0,0.3333333333333333,0.24,0.1,False,1.8445160388946533,
openai,gpt-4o,pole_zero_006,pole_zero,pole_imag,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,1.8445160388946533,
openai,gpt-4o,pole_zero_006,pole_zero,zero_real,False,-6.0,-5.0,1.0,0.2,0.4,0.1,False,1.8445160388946533,
openai,gpt-4o,pole_zero_006,pole_zero,zero_imag,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,1.8445160388946533,
openai,gpt-4o,pole_zero_008,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,1.970193862915039,
openai,gpt-4o,pole_zero_008,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,1.970193862915039,
openai,gpt-4o,pole_zero_008,pole_zero,zero_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,1.970193862915039,
openai,gpt-4o,pole_zero_008,pole_zero,zero_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,1.970193862915039,
openai,gpt-4o,pole_zero_007,pole_zero,pole_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,2.246847152709961,
openai,gpt-4o,pole_zero_007,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,2.246847152709961,
openai,gpt-4o,pole_zero_007,pole_zero,zero_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,2.246847152709961,
openai,gpt-4o,pole_zero_007,pole_zero,zero_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,2.246847152709961,
openai,gpt-4o,pole_zero_009,pole_zero,pole_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,2.069387197494507,
openai,gpt-4o,pole_zero_009,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,2.069387197494507,
openai,gpt-4o,pole_zero_009,pole_zero,zero_real,False,2.5,-3.0,5.5,1.8333333333333333,0.24,0.1,False,2.069387197494507,
openai,gpt-4o,pole_zero_009,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,2.069387197494507,
openai,gpt-4o,pole_zero_010,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,1.863300085067749,
openai,gpt-4o,pole_zero_010,pole_zero,pole_imag,False,5.0,4.0,1.0,0.25,0.32,0.1,False,1.863300085067749,
openai,gpt-4o,pole_zero_010,pole_zero,zero_real,False,-1.0,-2.0,1.0,0.5,0.16,0.1,False,1.863300085067749,
openai,gpt-4o,pole_zero_010,pole_zero,zero_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,1.863300085067749,
openai,gpt-4o,pole_zero_011,pole_zero,pole_real,False,-6.0,-8.0,2.0,0.25,0.64,0.1,False,2.2192740440368652,
openai,gpt-4o,pole_zero_011,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,2.2192740440368652,
openai,gpt-4o,pole_zero_011,pole_zero,zero_real,False,-3.0,-2.0,1.0,0.5,0.16,0.1,False,2.2192740440368652,
openai,gpt-4o,pole_zero_011,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,2.2192740440368652,
openai,gpt-4o,pole_zero_012,pole_zero,pole_real,False,-3.0,-4.0,1.0,0.25,0.32,0.1,False,2.6700730323791504,
openai,gpt-4o,pole_zero_012,pole_zero,pole_imag,False,-4.0,-3.0,1.0,0.3333333333333333,0.24,0.1,False,2.6700730323791504,
openai,gpt-4o,pole_zero_012,pole_zero,zero_real,False,2.0,-1.0,3.0,3.0,0.08,0.1,False,2.6700730323791504,
openai,gpt-4o,pole_zero_012,pole_zero,zero_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,2.6700730323791504,
openai,gpt-4o,pole_zero_013,pole_zero,pole_real,False,-5.0,-8.0,3.0,0.375,0.64,0.1,False,1.9543349742889404,
openai,gpt-4o,pole_zero_013,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,1.9543349742889404,
openai,gpt-4o,pole_zero_013,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,1.9543349742889404,
openai,gpt-4o,pole_zero_013,pole_zero,zero_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,1.9543349742889404,
openai,gpt-4o,pole_zero_014,pole_zero,pole_real,False,-3.0,-4.0,1.0,0.25,0.32,0.1,False,2.1586642265319824,
openai,gpt-4o,pole_zero_014,pole_zero,pole_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,2.1586642265319824,
openai,gpt-4o,pole_zero_014,pole_zero,zero_real,False,-7.0,-6.0,1.0,0.16666666666666666,0.48,0.1,False,2.1586642265319824,
openai,gpt-4o,pole_zero_014,pole_zero,zero_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,2.1586642265319824,
openai,gpt-4o,pole_zero_016,pole_zero,pole_real,False,-6.0,-5.0,1.0,0.2,0.4,0.1,False,1.841890811920166,
openai,gpt-4o,pole_zero_016,pole_zero,pole_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,1.841890811920166,
openai,gpt-4o,pole_zero_016,pole_zero,zero_real,False,-7.0,-6.0,1.0,0.16666666666666666,0.48,0.1,False,1.841890811920166,
openai,gpt-4o,pole_zero_016,pole_zero,zero_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,1.841890811920166,
openai,gpt-4o,pole_zero_015,pole_zero,pole_real,False,-6.0,-5.0,1.0,0.2,0.4,0.1,False,2.2257909774780273,
openai,gpt-4o,pole_zero_015,pole_zero,pole_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,2.2257909774780273,
openai,gpt-4o,pole_zero_015,pole_zero,zero_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,2.2257909774780273,
